injury_impact_diff,injury_impact_abs,rest_advantage,fatigue_mismatch,home_rest_days,away_rest_days,home_back_to_back,away_back_to_back,home_3in4,away_3in4,altitude_game,home_composite_elo,off_elo_diff,def_elo_diff,ewma_foul_synergy_home,ewma_foul_synergy_away,total_foul_environment,ewma_efg_diff,ewma_tov_diff,ewma_orb_diff,ewma_pace_diff,ewma_vol_3p_diff,home_ewma_3p_pct,away_ewma_3p_pct,away_ewma_tov_pct,home_orb,away_orb,away_ewma_fta_rate,ewma_chaos_home,ewma_net_chaos,home_won,game_date,home_team,away_team
8.08165250853418,21.91834749146582,-1,0,0,1,1,0,1,1,0,890.1729496127517,-266.84053640882576,-121.47571176701172,22.4564717323369,24.82130673355678,47.27777846589368,-0.0019063356445241375,0.013020808577365928,-0.005005966722604699,-4.953229885104079,-3.4187848228950237,0.36371189585425395,0.35350431460690684,0.1574807925994972,0.2111398366585058,0.2161458033811105,0.2482130673355678,13.308503573596134,11.465656679287752,1,2021-01-08,LAL,CHI
0.0,0.0,0,0,1,1,0,0,0,0,0,1063.7655146174216,74.93737146067429,-101.68296054561006,29.193349524688017,30.686623525859176,59.87997305054719,0.0018903499572914262,0.010545387744337359,0.04796157581379662,0.13503320347633974,-8.365002967261553,0.3539634674968668,0.3614961920766775,0.13923590204989056,0.2614822345823224,0.21352065876852577,0.30686623525859175,11.862379221280767,11.173646164936681,0,2021-01-08,SAC,TOR
11.27407489307165,18.72592510692835,0,0,1,1,0,0,1,0,0,1015.8335548674484,-361.3773128712983,91.01975310656121,28.68953305254563,29.789391538095117,58.478924590640744,0.018776365247502702,-0.01597501957032124,-0.07501071171653187,5.133312987084338,-3.517066183818148,0.410316428981562,0.37185147726189577,0.14304787839395516,0.1560298361019161,0.23104054781844796,0.29789391538095117,14.235728393543368,12.096207895919234,0,2021-01-09,PHI,DEN
-6.191657340417722,6.191657340417722,-2,1,0,2,1,0,1,0,0,958.8385393673207,-480.334385682914,-140.57372693054003,28.161156227193857,26.072633851462385,54.23379007865624,-0.0014944669372194408,-0.0032570468051950907,0.013499812232174169,-2.4965765364566295,0.15688637120220505,0.35872660325857425,0.3359350535210736,0.14238258846507074,0.2568998953131579,0.2434000830809837,0.26072633851462385,14.29498196828818,14.37626870713579,1,2021-01-09,CHA,ATL
2.9267609223039512,2.9267609223039512,2,1,2,0,0,1,0,1,0,1142.910719337297,239.57684663347186,-41.64022680660696,22.040594122913582,23.26155139533503,45.30214551824861,-0.015889196652356774,0.012082236157430065,-0.02238497347169008,4.857238217416963,-6.081867535200956,0.37576553402491963,0.39391171366812366,0.14565341980460517,0.16994688136291167,0.19233185483460175,0.2326155139533503,11.149282665147943,11.054316841599167,0,2021-01-09,IND,PHX
0.0,0.0,-2,1,0,2,1,0,1,0,0,1148.4354669612371,-66.01300643408194,231.0392820860984,28.92412990778894,28.74379232691357,57.667922234702516,-0.007144061761437337,0.02158783872692488,0.07694579955171779,6.919460337281066,-5.560796567149847,0.38809164524836454,0.35585296873358524,0.15728048081632492,0.22171040509939394,0.14476460554767615,0.2874379232691357,8.69026139755846,12.544819957974873,0,2021-01-09,WAS,MIA
13.396677252958783,16.603322747041215,-1,0,0,1,1,0,1,1,0,1172.5605428342615,13.88197416307662,62.72325749211541,24.09187854311807,23.414889192354476,47.50676773547255,0.08292211836817032,0.013501908586323247,-0.04845318768990314,8.834922841558864,9.825821581844188,0.3988695958598788,0.3413872476399363,0.1547698225990493,0.20319582624190635,0.2516490139318095,0.23414889192354477,17.294806179586796,14.598880924840138,1,2021-01-09,MIL,CLE
-12.491755679734418,12.491755679734418,0,0,1,1,0,0,0,0,0,1166.2363500397364,-28.736115393461205,-256.46561445707584,25.755162987216796,21.86854440442869,47.62370739164548,-0.011667730952274913,-0.0337915041146597,0.06267992023053112,1.605157036035095,4.752311436394173,0.3304687845650188,0.413511906006601,0.11000956438484591,0.2673132886770531,0.204633368446522,0.2186854440442869,10.926656926020298,10.303127522290454,0,2021-01-09,MIN,SAS
1.5591112975604746,17.266375272249416,1,0,1,0,0,1,0,1,0,1053.8447750727235,88.9837182226072,338.68341936636784,30.776892741879514,22.52415519765764,53.301047939537156,0.04297964455374198,0.0028313953910533984,-0.04406054928553066,-0.95080725423459,8.098354152798894,0.34941264559348,0.342203638216931,0.13565446593075509,0.1929449767600871,0.23700552604561775,0.22524155197657642,17.976265192279453,16.692626773327206,1,2021-01-09,DAL,ORL
0.0,0.0,-1,0,0,1,1,0,1,0,0,1073.4656499233267,26.777925681396937,182.06945122517527,30.196353580056556,26.740316472777913,56.93667005283447,9.093420918027117e-05,-0.01233837876186887,0.03529497032525139,-2.6749094135837055,-7.8762353776706036,0.3698008970910388,0.38835975766096864,0.11420249686644136,0.23467052747228184,0.19937555714703045,0.26740316472777914,12.249721414662543,12.472593228310298,0,2021-01-09,SAC,POR
7.496642943624993,11.37147625275288,0,0,1,1,0,0,0,0,0,942.4705328737846,204.69832170276936,-137.812860903618,25.990356875344638,20.12752165890807,46.11787853425271,-0.054426633924529844,0.015447175568046506,0.018802695200193814,-0.05250911979911166,-5.867409471278258,0.3509006145095458,0.3833839878967406,0.14198752378709906,0.24482118247988843,0.22601848727969462,0.20127521658908068,6.795022384843652,9.696122338414334,0,2021-01-10,DET,UTA
-10.130531388420893,10.130531388420893,0,0,1,1,0,0,0,0,0,982.9117270310254,-17.12352323402729,-170.5575973759876,23.502596908420482,23.105240903835316,46.607837812255795,0.005555811365513086,-0.00047377315969959755,0.0064392800595786115,-6.9399312717696375,1.0605048115116986,0.41871491072667744,0.35907207783601414,0.1519733070015,0.2231688368865189,0.21672955682694028,0.23105240903835317,17.559930943396164,13.534695249840883,1,2021-01-10,LAC,CHI
15.0,15.0,0,0,1,1,0,0,1,0,0,1103.3304290919832,-399.6712494590922,117.99429619321222,27.127083658591104,24.568714834936756,51.69579849352786,0.04866451283749307,-0.0029529384738632425,0.011621116742207088,4.644543064129479,-5.65814565610669,0.3959095916517598,0.33654013520497705,0.14696583710315742,0.1788590881756052,0.1672379714333981,0.24568714834936756,14.564232494638869,15.659139742068565,0,2021-01-10,BKN,OKC
0.21424975169479676,7.666099965551498,1,0,1,0,0,1,0,1,0,852.1339391125459,-200.79406352878368,-82.10750589325608,24.81371291095236,27.37918523712406,52.192898148076424,-0.05235182169829711,0.008877907084724551,-0.027414565221102277,-1.1956239576970233,-7.341385015316565,0.36095860435945737,0.3705382621437788,0.1484876912299782,0.22218916356583138,0.24960372878693365,0.2737918523712406,12.025743657933003,11.224159274704384,0,2021-01-10,NYK,DEN
-13.332516809758365,16.667483190241633,0,0,1,1,0,0,0,1,0,1051.1264220222554,175.27625833854404,51.99960143064936,28.590632160065187,24.405268270948326,52.99590043101351,0.0062443481276186485,0.010346958220167735,-0.0620891386516379,1.4061922080411193,9.823632730262759,0.3397548349069472,0.37357607256379977,0.14609090553641335,0.15410580258039422,0.21619494123203212,0.24405268270948327,16.320246539352986,14.760235365016438,0,2021-01-10,HOU,LAL
10.795014353536333,19.20498564646367,0,0,0,0,1,1,1,1,0,1165.8434401955583,-28.736115393461205,-256.46561445707584,24.285412488989362,23.124859883202127,47.410272372191486,0.005210819641064401,-0.04610603013615795,0.04304633505052158,1.555319738683366,3.4242298340774155,0.362009736007761,0.41239127242987494,0.09996076027893853,0.2561563938931894,0.21311005884266782,0.23124859883202126,11.009291040322548,10.352179856784051,1,2021-01-10,MIN,SAS
0.0,0.0,0,0,1,1,0,0,0,0,0,1010.2144713525385,156.25365116195076,-134.59848355997497,27.678533320889343,29.475492852128664,57.15402617301801,-0.0025709485078300176,0.00021157602266225206,-0.04054174703562835,1.274406162875195,-4.025795760632093,0.37020478544865304,0.38984119085154123,0.13722301446045337,0.18390777586530316,0.2244495229009315,0.29475492852128665,18.15444149657685,14.43987707652137,1,2021-01-10,GSW,TOR
-5.654662134441246,5.654662134441246,1,0,1,0,0,1,1,1,0,956.6500801284827,-295.7941725192959,56.697411899711824,28.68138207894081,26.453717877891826,55.13509995683263,0.029940710607761267,-0.001704408878292707,0.014079687643506145,1.6492401263289196,10.797425613177598,0.3767047893831274,0.3467589006183152,0.14558223507930926,0.23659607366626045,0.2225163860227543,0.26453717877891825,14.196224210757778,13.671082294362188,1,2021-01-11,CHA,NYK
5.475400296399013,5.475400296399013,-1,0,1,2,0,0,0,0,0,928.259588294355,-37.628277223958776,22.425712781473976,22.45954566191896,17.619166299942957,40.07871196186191,-0.011008689504024505,-0.009942616911476077,0.03341924012030398,-4.693347118994737,-3.04535380957563,0.3277998464710123,0.34809607766275075,0.14997569669743274,0.2603430471084708,0.2269238069881668,0.17619166299942957,11.892182250714564,12.458392157776016,0,2021-01-11,CLE,MEM
-9.023464011637943,20.97653598836206,0,0,1,1,0,0,1,1,0,986.5652635286979,-416.22059114493095,-258.9732725540314,22.88264279617352,23.593143813583733,46.47578660975725,-0.08494158966834203,0.016178432429133638,0.025403255767789956,-3.9586322317863107,-8.045322514320493,0.31469881208839207,0.38712921606582074,0.14556688915256558,0.23653680055983664,0.21113354479204668,0.23593143813583733,15.446703710705263,16.289328352825827,0,2021-01-11,ORL,MIL
13.709293510618108,13.709293510618108,0,0,1,1,0,0,1,1,0,1160.7575948255753,-43.848354881474734,126.17877880836431,28.74755312060363,22.311933380788243,51.05948650139187,-0.03367383073919317,0.003766456167997409,0.03903295887614533,10.099109229340371,-8.444317550826145,0.38534694318881707,0.3930287220017383,0.12426067549786665,0.21384404781304436,0.17481108893689903,0.22311933380788243,8.32509894045837,9.63637135140527,1,2021-01-11,WAS,PHX
-6.688188877942407,23.31181112205759,0,0,1,1,0,0,0,0,0,998.9954714140032,345.1234625061327,24.14387983043457,27.057843536595183,25.211939133094276,52.26978266968946,-0.05408805983823006,0.01751964322683991,0.061549329497319644,-3.6993215415118357,7.791889547849941,0.331181004043007,0.39237302587481837,0.15982977294370979,0.26532710126408116,0.2037777717667615,0.25211939133094274,13.790209761390793,14.140429775339346,1,2021-01-11,ATL,PHI
0.0,0.0,1,0,1,0,0,1,0,1,0,1123.1606225012526,48.15944577927735,-283.75241177078533,26.005012905948945,28.224089340176032,54.22910224612498,0.005318988222491328,0.026529105594995203,-0.03718544141032484,3.206964300408714,0.33261777607832244,0.39311464897667214,0.38092774307718713,0.13302574908215814,0.1959567958927518,0.23314223730307665,0.28224089340176034,13.003603336646426,11.836230459329407,1,2021-01-11,POR,TOR
0.0,0.0,0,0,1,1,0,0,1,0,0,1043.9388210591756,-174.2564197532347,-50.061619783659125,32.63083430403818,22.826206423075725,55.457040727113906,-0.018382634300951328,-0.0018925467274071295,0.0305490244218522,1.4376021471798595,-1.1658705481595213,0.35067849551540486,0.38319788184846804,0.12739282584325193,0.21528692649293432,0.18473790207108212,0.22826206423075723,12.782039866855945,11.618721419640377,1,2021-01-11,SAC,IND
10.292218865570684,19.707781134429318,-2,1,0,2,1,0,1,0,0,1007.2125739234406,-101.26796259547586,169.53986911316133,23.15668574381559,28.6248085296609,51.78149427347649,-0.01421402209020739,0.0077420928424157265,0.05080320325106075,1.777462787713631,-4.72564747073973,0.36089641191097005,0.3584241673068523,0.15517270234949077,0.19915906966276467,0.14835586641170392,0.286248085296609,15.257549848138169,15.624401672815123,1,2021-01-12,PHI,MIA
15.0,15.0,0,0,1,1,0,0,0,1,0,1112.8637258546032,-435.7527275531811,-31.751597141871116,27.209570626826213,25.01566290995722,52.225233536783435,-0.012028863706032067,-0.006594988482640757,-0.06591423167608859,7.032460555554437,-0.3742797149491608,0.37715582152366456,0.38116989699262316,0.14468435927342624,0.1718350658578873,0.2377492975339759,0.2501566290995722,15.00351814882447,13.602819654128554,1,2021-01-12,BKN,DEN
3.5379836418350705,7.412816950962956,-1,0,0,1,1,0,1,0,0,934.4851251150553,232.5306584029595,-202.89151632439075,21.443556060255766,21.385739819958587,42.82929588021435,-0.04297870956251487,-0.02139457486269078,0.027092106976941727,-2.116829061575885,-13.074682363361902,0.34533461250526193,0.3706107781079756,0.14785069758799266,0.2583788376885007,0.23128673071155895,0.21385739819958588,11.464597348726254,12.13806223869371,0,2021-01-12,CLE,UTA
-13.332516809758365,16.667483190241633,0,0,1,1,0,0,0,0,0,1056.0595818511006,175.27625833854404,51.99960143064936,28.029034088371052,24.74305070666732,52.77208479503837,-0.01023776812594146,0.00141985633064301,-0.03273518190977032,1.0504436014286682,10.054952967317075,0.33098391406737193,0.36854182073656827,0.14807660522296054,0.18127439858389677,0.21400958049366708,0.2474305070666732,16.63213838832581,15.09136145820273,0,2021-01-12,HOU,LAL
-4.204985646463667,4.204985646463667,0,0,1,1,0,0,0,1,0,1011.1686712001878,101.21968816680669,-265.50322577676616,23.492017715093485,21.57922634820728,45.07124406330077,0.027917115732853715,-0.03914002720394215,-0.05867947277321847,0.18987566674115897,9.308461997958261,0.3454897732922632,0.3858102638512255,0.09991278592690685,0.15254017124700936,0.21121964402022783,0.21579226348207278,16.756887225069104,12.862146228089784,0,2021-01-12,OKC,SAS
1.7934859102146115,1.7934859102146115,1,0,1,0,0,1,0,1,0,1006.2793396646618,-92.94014005195822,-82.97714279802403,26.346396753594547,21.965404792678495,48.311801546273045,-0.012859277298985283,-0.01217863821303744,-0.0067848372776355415,1.0291464625400408,4.051748813716671,0.3540350458438903,0.3740241493491003,0.12581767880068745,0.1936868246983568,0.20047166197599234,0.21965404792678495,18.22980569085463,14.40547078703215,0,2021-01-12,GSW,IND
-11.2977684466317,11.2977684466317,-2,1,1,3,0,0,0,0,0,951.0854087272637,-154.60786833365114,-144.53196270908734,28.84724271526928,29.339275239644508,58.18651795491379,-0.0122262146660842,0.002042674764100777,0.03571073220865001,-1.310283251470409,-2.8021617682179567,0.3822793704232599,0.37718367184964524,0.14200693110229387,0.2179250726715325,0.18221434046288248,0.2933927523964451,13.96600029394695,15.672225537923858,0,2021-01-13,CHA,DAL
-5.565940401811064,24.434059598188938,1,0,2,1,0,0,0,0,0,931.2650791794154,-41.714310863266746,2.3553979286573394,25.681668483277004,23.2994099303054,48.98107841358241,-0.09541601018349971,0.026907801843001275,0.03186023337887042,-4.180415127281094,0.016132455843880678,0.3305189027014247,0.3841940687390846,0.14554457018795386,0.2513204095081,0.21946017612922955,0.232994099303054,6.751094726042584,12.014457484796218,0,2021-01-13,DET,MIL
-11.219873426895859,18.78012657310414,1,0,1,0,0,1,1,1,0,856.3384814962942,234.95866402439742,-50.35590875138496,25.151738582716348,25.69311860094532,50.84485718366167,-0.09738943621075513,0.007933658125048038,0.06957984421626856,-7.028478563680281,-5.686793657197981,0.32747458959785225,0.4000767145029173,0.15981672257928278,0.245300907094174,0.17572106287790543,0.2569311860094532,13.712573360164559,14.364464901020327,0,2021-01-13,NYK,BKN
15.0,15.0,1,0,2,1,0,0,0,0,0,1138.9777285546052,-175.04008992313425,-94.97103364501027,24.996945168184606,19.348507683834175,44.34545285201878,0.007119449189741389,0.005060226098597853,0.023584162936290565,1.551966622413687,2.590185085310978,0.3590987647972963,0.3300931163781179,0.15123332671502643,0.2410120651806269,0.21742790224433634,0.19348507683834174,11.67424257658038,11.941957868498758,0,2021-01-13,MIN,MEM
-15.0,15.0,0,0,0,0,1,1,1,1,0,998.7711788608286,305.27418473707144,-58.82151805382364,25.614527110063744,26.149353641964524,51.76388075202827,-0.036067426107942446,0.02048638204304612,-0.06202377836402623,-0.39886691595933144,6.457579410569942,0.33112533855947834,0.3812888100123582,0.1573660729417272,0.1495259419141059,0.21154972027813213,0.26149353641964523,16.763850479371882,15.329413592169502,0,2021-01-13,OKC,LAL
-15.0,15.0,-2,1,2,4,0,0,0,0,0,999.7324856788131,239.37420122808908,-233.7393963357638,24.116359946768505,30.98213518702292,55.098495133791424,0.03251044559342142,0.018196183129803117,0.0075040635335840156,-2.9322221728989035,4.12007396528379,0.4392813739600828,0.3097021859276358,0.16073855887764782,0.2450612800199535,0.2375572164863695,0.3098213518702292,17.33535432212691,15.338683412589138,1,2021-01-13,LAC,NOP
0.0,0.0,0,0,1,1,0,0,0,0,0,1055.8027598492936,26.777925681396937,182.06945122517527,31.677207946972597,26.761658304099694,58.43886625107229,0.00933690481973748,-0.027483354139205426,0.009990691417114922,-1.0089895163026767,-8.951068517951242,0.3719219014385302,0.38199531910651713,0.11093373178389972,0.2048204900968936,0.19482979867977868,0.26761658304099695,12.36816354491176,12.555705832136013,0,2021-01-13,SAC,POR
10.292218865570684,19.707781134429318,0,0,1,1,0,0,1,0,0,1035.3521500045267,-101.26796259547586,169.53986911316133,23.355762008524287,27.630347547748613,50.9861095562729,-0.005773783297994828,0.004089377933934352,0.041883614204302644,1.0097152847163642,-3.788403802194452,0.35783371709081235,0.3544093090655383,0.1545668454157143,0.21905339877320826,0.17716978456890561,0.2763034754774861,14.858401486594785,15.41826458411326,1,2021-01-14,PHI,MIA
0.0,0.0,2,1,2,0,0,1,0,1,0,1004.9624623635337,204.69728963921284,61.7315952200222,25.464977444827895,26.129841784112664,51.59481922894056,0.022272160572506694,0.0031630747525611402,-0.008948383408184435,3.0672537990645736,4.598319766329212,0.3854690343719462,0.3604953964036539,0.13878949186186637,0.22064017956686094,0.22958856297504537,0.2612984178411266,10.617529894124697,10.751311824504738,1,2021-01-14,TOR,CHA
0.08085765754249574,3.4158240380257636,0,0,1,1,0,0,0,0,0,1046.722563920002,28.778238231720707,154.68210629229316,21.8212315881876,25.862028916360707,47.68326050454831,-0.024842130498947235,0.05636607710872708,0.009122731848329096,-2.0128700713573124,-8.93585647227308,0.36727745693307545,0.32579652574015494,0.1451322041598948,0.20054166986587055,0.19141893801754145,0.2586202891636071,9.150216491542986,12.924382382989712,0,2021-01-14,SAS,HOU
