game_id,game_date,season,game_date_x,home_team,away_team,composite_elo_diff,off_elo_diff,def_elo_diff,home_composite_elo,away_composite_elo,off_rating_diff,def_rating_diff,home_off_rating,away_off_rating,home_def_rating,away_def_rating,pace_diff,avg_pace,home_pace,away_pace,home_efg,away_efg,efg_diff,home_tov,away_tov,home_orb,away_orb,home_ftr,away_ftr,sharp_total,sharp_pace,sharp_spread,sharp_eff_diff,foul_synergy_home,foul_synergy_away,total_foul_environment,chaos_home,chaos_away,net_chaos,vol_3p_diff,home_ewma_pace,away_ewma_pace,home_ewma_tov_pct,away_ewma_tov_pct,home_ewma_fta_rate,away_ewma_fta_rate,home_ewma_stl_pct,away_ewma_stl_pct,home_ewma_foul_rate,away_ewma_foul_rate,home_ewma_efg,away_ewma_efg,home_ewma_3pa_per_100,away_ewma_3pa_per_100,home_ewma_3p_pct,away_ewma_3p_pct,ewma_pace_diff,ewma_efg_diff,ewma_tov_diff,ewma_foul_synergy_home,ewma_foul_synergy_away,ewma_chaos_home,ewma_chaos_away,ewma_net_chaos,ewma_vol_3p_diff,net_rating_l5_diff,net_rating_l10_diff,net_rating_ewma_diff,home_net_rating,away_net_rating,net_rating_diff,opening_spread,closing_spread,spread_movement,spread_abs_movement,opening_total,closing_total,total_movement,total_abs_movement,is_steam_spread,is_steam_total,injury_impact_diff,total_points,home_won,home_score,away_score,raw_spread,home_odds,vegas_spread,honest_elo_home,honest_elo_away,honest_elo_diff,home_cover_spread,margin,canonical_target,home_rest,home_rolling_off,home_rolling_def,away_rest,away_rolling_off,away_rolling_def
21500337,2015-12-11,2015-16,2015-12-11,TOR,MIL,-2.475472275970219,108.74721730317448,113.6981618551149,844.4031226149871,846.8785948909573,7.437787171120973,-7.437787171120959,102.48168538800071,95.04389821687974,97.51831461199929,104.95610178312025,-1.7000000000000028,94.2,93.35,95.05,0.5124084269400035,0.4752194910843987,0.0371889358556048,0.139,0.159,0.3,0.286,0.328,0.276,151.97999999999993,89.39999999999998,13.298763461964285,14.875574342241949,6.018396745104134,4.159849337600021,10.178246082704156,132.95134282040846,113.06122754643216,19.890115273976303,6.834432589489744,18.797383781126847,19.560004821976563,13.816297458801502,15.247774253065014,26.020742317840387,21.228868417352537,9.187200939006969,7.676763668767753,20.624669297029893,24.46928421689991,0.5124084269400035,0.4752194910843987,23.707090050590896,17.477139742646543,0.3490536560873427,0.3527734451814026,-0.7626210408497158,0.0371889358556048,-1.4314767942635118,6.367089393099514,4.378383906580584,140.08436593552514,106.0644503686156,34.01991556690953,6.229950307944353,0.0,0.0,0.0,4.963370776001426,-9.912203566240509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.04167363188056,173,1,90,83,7.5,-333.0,-7.5,1526.0419895009622,1473.6130939811085,152.42889551985377,1,7,0,4.0,101.6,98.2,2.0,90.8,92.0
21500333,2015-12-11,2015-16,2015-12-11,IND,MIA,59.57147739918821,67.61376858710742,-51.52918621126901,868.0350892810503,808.4636118818621,-0.3212446265450381,0.3212446265450381,101.58087198523675,101.9021166117818,98.41912801476325,98.0978833882182,3.2099999999999937,95.745,97.35,94.14,0.5079043599261839,0.5095105830589091,-0.0016062231327251,0.151,0.148,0.271,0.28,0.268,0.282,157.233,92.49,-0.5942383101829734,-0.6424892530900479,4.86506187023691,5.734157175095564,10.599219045332472,126.33012134498102,100.40774413159644,25.9223772133846,6.759351180975081,21.32653525130229,19.10447097941657,14.53948033584435,16.076398069706528,27.28602608146884,27.202440356592927,7.85453985684619,6.14184097224176,20.036216392691703,18.55916921610573,0.5079043599261839,0.5095105830589091,26.22059524131489,20.332878150198063,0.3867485856445814,0.3302438863683228,2.2220642718857206,-0.0016062231327251,-1.5369177338621771,5.064059752810546,5.450339813939856,126.27270939303509,89.29917604179222,36.973533351242864,5.887717091116823,0.0,0.0,0.0,3.161743970473537,3.804233223563614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.66263346927415,179,1,96,83,5.0,-190.0,-5.0,1537.7392178707944,1517.5292516376849,120.20996623310953,1,13,1,6.0,108.8,106.2,2.0,90.6,97.4
21500335,2015-12-11,2015-16,2015-12-11,PHI,DET,45.42934285890681,-99.050822824026,-189.9095085418396,950.1611469637876,904.7318041048808,-0.5717763592617757,0.5717763592617899,93.82365002382107,94.39542638308286,106.17634997617893,105.60457361691714,2.6899999999999977,97.095,98.44,95.75,0.4691182501191054,0.4719771319154143,-0.0028588817963089,0.165,0.14,0.25,0.313,0.269,0.296,161.823,95.19,-1.088547832762572,-1.1435527185235514,4.039435936100035,6.160731099563241,10.200167035663275,140.40610363178453,152.91863451268858,-12.512530880904052,3.924852271502836,19.50691284405457,20.1673329834564,16.571812487828556,13.544310578271396,22.663405575021187,24.72429482229942,9.983124463764096,9.216585235410596,23.80630504449961,17.888410953912327,0.4691182501191054,0.4719771319154143,29.7635896523952,27.45400920203747,0.3260364872987247,0.3309257536594291,-0.6604201394018254,-0.0028588817963089,3.027501909557161,4.054123125411667,5.885941045498023,135.21453827876,152.7355222993136,-17.520984020553612,2.309580450357725,0.0,0.0,0.0,-12.352699952357838,-11.209147233834273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.304214820369445,202,0,95,107,9.0,358.0,9.0,1367.9872489210368,1505.4073124266708,-37.42006350563406,0,-12,0,1.0,99.4,101.4,2.0,103.2,101.0
21500334,2015-12-11,2015-16,2015-12-11,ORL,CLE,44.38473723925483,-68.67632099506977,-157.44579547357944,977.0287833382044,932.6440460989496,-1.0726471028368394,1.0726471028368536,98.73619360344584,99.80884070628268,101.26380639655416,100.19115929371732,2.8600000000000136,95.25,96.68,93.82,0.4936809680172292,0.4990442035314134,-0.0053632355141842,0.144,0.143,0.271,0.294,0.232,0.259,155.55,91.5,-1.9629441981914368,-2.145294205673707,4.014082378361768,5.226995469341837,9.241077847703604,119.52446834720028,92.8792572213451,26.645211125855184,-6.625296253560055,20.1216110368451,19.58862871641297,14.906782602388336,14.479439670393662,17.447840073828967,22.996478062292454,8.764695955591197,7.521839495291525,22.3206118720608,21.83673791693497,0.4936809680172292,0.4990442035314134,22.835476089984155,29.084016792312617,0.3471637396953053,0.3566296864649195,0.5329823204321293,-0.0053632355141842,0.4273429319946729,3.810039109087985,5.132954612527907,126.90788631832606,112.12642612636915,14.78146019195691,-6.248540702328462,0.0,0.0,0.0,-2.5276127931083323,-0.3823185874346393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.725741681059034,187,0,76,111,3.0,139.0,3.0,1518.8574028527592,1554.949167040226,63.90823581253312,0,-35,0,2.0,97.8,94.2,3.0,94.6,96.0
21500338,2015-12-11,2015-16,2015-12-11,MEM,CHA,-19.00004078613904,-150.0824869144651,-112.08240534218704,885.149336475245,904.149377261384,-8.12966500636901,8.12966500636901,91.99746423011644,100.12712923648546,108.00253576988356,99.87287076351454,-2.289999999999992,95.095,93.95,96.24,0.4599873211505823,0.5006356461824273,-0.040648325031845,0.14,0.129,0.298,0.244,0.295,0.28,155.02300000000002,91.19,-14.826883038615804,-16.25933001273802,4.496201157852642,5.231281849236963,9.727483007089605,101.9125606914079,110.83856306942576,-8.92600237801787,-11.898576665108994,19.385045848487845,19.81421025483767,14.97190492984796,12.55994592985213,23.25645171497844,24.970654293433103,7.104399587938504,7.829416404944577,19.66653319815976,18.95075815375605,0.4599873211505823,0.5006356461824273,17.504266007296426,28.80674103172077,0.3104480608021709,0.3517662407723031,-0.4291644063498232,-0.040648325031845,2.4119589999958304,4.407273919650616,4.910862016415726,89.23087468857136,117.2212780710222,-27.99040338245085,-11.302475024424345,0.0,0.0,0.0,-16.0050715397671,0.2542584729709176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4095767678158984,222,0,99,123,2.0,-144.0,-2.0,1555.2833742558144,1562.9179089591669,92.3654652966477,0,-24,0,2.0,93.8,102.0,2.0,96.4,87.6
21500343,2015-12-11,2015-16,2015-12-11,PHX,POR,2.7811233142864467,-73.51406622376726,-79.07631285234015,958.4044884891993,955.6233651749128,1.7471652162359277,-1.7471652162359277,104.44761645404375,102.70045123780784,95.55238354595625,97.29954876219216,2.3299999999999983,98.225,99.39,97.06,0.5222380822702188,0.5135022561890392,0.0087358260811796,0.173,0.15,0.297,0.294,0.271,0.268,165.66499999999996,97.45,3.4052250064438425,3.494330432471884,4.144876026768315,4.609526460032186,8.754402486800501,143.69517200260444,117.6897030779804,26.005468924624022,-3.472478014000462,20.49230562629294,19.621656632238377,17.092805731000205,16.830617063206034,19.961227127723088,21.892281239785312,8.801008614375514,6.870079666249996,20.03744161404313,23.603856567461328,0.5222380822702188,0.5135022561890392,25.756825956731763,28.514171215800896,0.375823554162208,0.3590825242297969,0.8706489940545623,0.0087358260811796,0.2621886677941702,4.711619420332938,4.3866530714041,148.1264057585318,117.4289370917059,30.6974686668259,-2.757345259069133,0.0,0.0,0.0,8.895232908087536,5.4009024756156805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.719895408626115,202,0,96,106,4.0,-167.0,-4.0,1525.4523650655954,1470.3286474704544,155.123717595141,0,-10,0,2.0,103.2,104.2,3.0,106.4,104.8
21500340,2015-12-11,2015-16,2015-12-11,DEN,MIN,-182.3651348848061,-279.53968315702264,85.19058661258964,892.0796156482638,1074.44475053307,-5.089713845556929,5.089713845556929,92.41865156589178,97.50836541144872,107.5813484341082,102.49163458855128,0.1400000000000005,96.27,96.34,96.2,0.4620932578294589,0.4875418270572435,-0.0254485692277846,0.151,0.155,0.304,0.279,0.282,0.332,159.01799999999997,93.54000000000002,-9.5218366622679,-10.179427691113858,5.408829621606121,5.970709267767405,11.379538889373526,115.80651920467729,106.43299187439032,9.373527330286962,5.212415430392376,19.86853833028417,20.434640409797208,16.26111709137693,15.399904966232544,23.167709149427644,28.607688180667683,7.534472645974315,6.374574708416855,20.139296463921184,22.932182841299213,0.4620932578294589,0.4875418270572435,24.34128449746932,18.55098171239771,0.3420533531799851,0.3412343475658595,-0.5661020795130369,-0.0254485692277846,0.8612121251443874,5.3128614222871535,5.761387134178805,116.03016271868312,103.65770574129644,12.372456977386676,5.790302785071607,0.0,0.0,0.0,-15.162696868216427,-4.983269177102571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2206338021154538,219,1,111,108,0.0,-107.0,-0.0,1466.7343558256791,1471.2906264063774,95.44372941930168,1,3,1,3.0,90.4,97.2,2.0,104.8,108.8
21500341,2015-12-11,2015-16,2015-12-11,UTA,OKC,-249.225618592844,-338.89358737414136,159.55764981154653,732.8277653707587,982.0533839636026,-3.2026612516677773,3.2026612516677773,101.51624530727996,104.71890655894774,98.48375469272004,95.28109344105226,-5.88000000000001,94.6,91.66,97.54,0.5075812265363998,0.5235945327947387,-0.0160133062583388,0.161,0.162,0.303,0.347,0.286,0.292,153.33999999999995,90.2,-5.7776008980087,-6.405322503335583,5.283289182414613,5.329758185545151,10.613047367959764,136.9569864211977,137.27198229220863,-0.3149958710109217,0.3014908232432276,19.71864251303385,19.74200548790085,15.958586635579143,15.984146113106805,25.70275065650792,25.30542444329992,7.914821841137407,7.808322585556561,23.25234074269632,19.30052599692619,0.5075812265363998,0.5235945327947387,24.64652521245963,22.71645615937886,0.3676326264782827,0.3674063904812272,-0.0233629748670054,-0.0160133062583388,-0.0255594775276595,4.960766072384427,5.884103517941659,126.51166876794932,124.60979246015371,1.901876307795604,1.930069053080768,0.0,0.0,0.0,3.032490614559918,9.437813117895471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,0,90,94,3.5,141.0,3.5,1499.1846445015806,1537.1151146973818,62.06952980419874,0,-4,0,3.0,102.6,107.6,1.0,105.0,96.0
21500344,2015-12-12,2015-16,2015-12-12,BKN,LAC,66.81842989181496,-57.43830691119797,-191.07516669482789,935.1484385494576,868.3300086576427,2.3737334909710626,-2.3737334909710626,99.9841644412886,97.61043095031754,100.0158355587114,102.38956904968246,-0.6899999999999977,96.465,96.12,96.81,0.4999208222064429,0.4880521547515877,0.0118686674548552,0.153,0.133,0.279,0.234,0.246,0.318,159.681,93.93,4.459295736138245,4.747466981942125,4.408596922045053,5.68237545270145,10.090972374746505,132.62008350100163,117.85862696740216,14.761456533599484,-7.987966129156119,19.93265321365971,19.61510636462,17.180047457099207,14.510013686340908,20.120664473698127,29.22228194381303,9.021052021286732,6.55434033836258,17.92850021189758,20.906860671650385,0.4999208222064429,0.4880521547515877,16.4487583699254,24.96294353227115,0.3274885904356616,0.3514157589328185,0.3175468490397115,0.0118686674548552,2.670033770758298,4.206599287726325,5.239116880217827,130.89558829406383,112.60387806304878,18.291710231015045,-8.51418516234575,0.0,0.0,0.0,-0.0316711174228032,-4.779138099364928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48692626353457,205,0,100,105,6.5,240.0,6.5,1487.1735792086472,1523.6947026466312,63.47887656201601,0,-5,1,2.0,95.8,92.0,2.0,98.6,97.6
21500345,2015-12-12,2015-16,2015-12-12,CHA,BOS,-0.2167498339434814,20.64006954734328,21.07356921523024,923.821723232597,924.0384730665404,3.838531720708488,-3.838531720708488,103.65786675039894,99.81933502969044,96.34213324960106,100.18066497030956,-3.190000000000012,97.835,96.24,99.43,0.5182893337519947,0.4990966751484522,0.0191926586035424,0.129,0.138,0.244,0.29,0.28,0.264,164.33900000000006,96.67000000000002,7.421417228817788,7.677063441416976,4.9562237775393365,4.263283694196252,9.21950747173559,109.6521098205112,135.497434422306,-25.84532460179483,2.7025546455850176,19.87065769112825,21.5159786017677,13.17960373756183,14.479362372709115,25.87419346925964,21.097670558417,7.313162505878261,9.478400419728244,19.860092272779177,21.5559400231085,0.5182893337519947,0.4990966751484522,29.821666865829524,27.655911822844672,0.358337960075434,0.3441041507097557,-1.6453209106394482,0.0191926586035424,-1.2997586351472847,5.577425625696663,4.190016840308582,105.8899300131208,124.921561597958,-19.031631584837186,2.165755042984852,0.0,0.0,0.0,7.315733500797876,-0.3613299406191004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7514253879201984,191,0,93,98,3.0,-145.0,-3.0,1572.698204747274,1518.5214376755662,154.1767670717079,0,-5,0,1.0,103.0,88.4,3.0,99.8,96.4
21500346,2015-12-12,2015-16,2015-12-12,DET,IND,63.48718791800684,63.02785939238515,-63.946516443628525,908.0382206630388,844.551032745032,-4.152587504436653,4.152587504436653,95.75394639362597,99.9065338980626,104.24605360637403,100.0934661019374,-1.5999999999999943,96.55,95.75,97.35,0.4787697319681298,0.499532669490313,-0.0207629375221832,0.14,0.151,0.313,0.271,0.296,0.268,159.97,94.1,-7.815169683349808,-8.305175008873334,4.458697564216443,4.764596180756389,9.223293744972832,134.52177487363082,119.90070730718648,14.62106756644434,0.5236771365994031,19.9774997375923,20.98490143847672,13.70480690871534,14.082129019543991,23.226795066704845,25.968581368532803,9.227119914185526,8.79481481091205,18.57061997930457,18.76164106751293,0.4787697319681298,0.499532669490313,27.50020529003505,26.45003486420664,0.3328498813038653,0.3783357626514659,-1.0074017008844187,-0.0207629375221832,-0.3773221108286524,4.3577279219019625,4.822526559966717,129.93749311036427,120.53123878145944,9.406254328904822,1.0501704258284157,0.0,0.0,0.0,-8.492107212748095,-0.1869322038747896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,1,118,96,1.0,-113.0,-1.0,1511.6461626833875,1547.158183470495,64.48797921289247,1,22,1,1.0,99.2,95.6,1.0,107.2,104.4
21500349,2015-12-12,2015-16,2015-12-12,HOU,LAL,45.55174343828617,262.2630855766172,171.15959870004485,939.0687496146264,893.5170061763404,10.526179793116556,-10.526179793116556,104.0535854308149,93.52740563769837,95.9464145691851,106.47259436230163,1.8700000000000043,97.485,98.42,96.55,0.5202679271540745,0.4676370281884917,0.0526308989655828,0.161,0.142,0.297,0.271,0.352,0.292,163.149,95.97,20.203949494907945,21.052359586233138,6.0775959353268725,4.439452023005746,10.517047958332618,150.68783728232074,141.16636655249303,9.521470729827712,3.900476522732621,20.64381136783278,19.96793768871683,17.461003894962605,14.163894045158404,27.8783977736842,20.488904621021387,11.068609880483574,7.703977289484756,20.53484668511895,20.81499026789461,0.5202679271540745,0.4676370281884917,30.222554626337008,24.743563090205992,0.3534383914800673,0.3410876693458386,0.6758736791159485,0.0526308989655828,3.297109849804201,5.802885783437315,4.207365151386994,156.77461757436276,134.51917745839677,22.255440115966,5.478991536131016,0.0,0.0,0.0,8.107170861629811,-12.945188724603298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098624580421201,223,1,126,97,11.5,-825.0,-11.5,1486.9271952758709,1381.3594873044226,205.56770797144827,1,29,1,4.0,109.2,109.8,3.0,96.8,107.8
21500356,2015-12-13,2015-16,2015-12-13,OKC,UTA,257.0727788148894,348.5603790258756,-165.58517860390316,980.0665022127585,722.993723397869,3.693640738028904,-3.693640738028904,104.1876629013881,100.4940221633592,95.8123370986119,99.5059778366408,5.88000000000001,94.6,97.54,91.66,0.5209383145069405,0.5024701108167959,0.0184682036901445,0.162,0.161,0.347,0.303,0.292,0.286,153.33999999999995,90.2,6.663327891404151,7.387281476057808,5.118888409963911,5.398943328271518,10.51783173823543,123.77847677299069,133.30181819021382,-9.523341417223136,-2.175551459777253,19.20850411592564,19.216981884775382,15.76266781027354,15.31538134600271,24.00872135795002,25.956845264908296,7.214698364267891,7.912898908044015,19.715175724799096,22.309523759504263,0.5209383145069405,0.5024701108167959,22.2905747414556,25.517832415464053,0.3667007702855862,0.3636366098556486,-0.0084777688497439,0.0184682036901445,0.4472864642708298,5.356231395705034,5.117437656590863,110.49585674514472,124.72839690377404,-14.23254015862932,-3.227257674008456,0.0,0.0,0.0,8.375325802776189,0.9880443267183808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,1,104,98,9.0,-457.0,-9.0,1546.027704738785,1490.2720544601775,155.7556502786074,1,6,0,2.0,103.8,92.8,2.0,102.8,104.2
21500355,2015-12-13,2015-16,2015-12-13,TOR,PHI,-121.9570924997164,53.64769356982811,297.5618785692609,833.9481146043981,955.9052071041144,8.809546407053091,-8.809546407053105,103.1987887349017,94.3892423278486,96.8012112650983,105.6107576721514,-5.090000000000003,95.895,93.35,98.44,0.5159939436745085,0.471946211639243,0.0440477320352654,0.139,0.165,0.3,0.25,0.328,0.269,157.743,92.79,16.348756222209133,17.61909281410621,5.791368828338994,4.703144155078543,10.494512983417536,157.26953491572243,147.60492868556295,9.664606230159478,-6.3542447703405855,18.604037835845133,19.55818463304093,14.73401378251697,17.432722614008487,25.929975869703,22.970177170589945,9.33256157205521,9.090384006361887,21.515007034494417,22.42947980618445,0.5159939436745085,0.471946211639243,23.51778280003712,28.32601432246917,0.3490998192050333,0.3263924310077299,-0.9541467971957972,0.0440477320352654,-2.6987088314915173,5.815958701443535,4.942035234088257,162.69195716379346,133.93784323810786,28.7541139256856,-4.808231522432052,0.0,0.0,0.0,6.3975774698033945,-11.221515344302802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.295151643222262,172,1,96,76,11.5,-825.0,-11.5,1534.544315489995,1361.74839866432,272.7959168256748,1,20,1,2.0,99.0,95.0,2.0,95.6,99.6
21500354,2015-12-13,2015-16,2015-12-13,MIA,MEM,-90.60986865552992,-12.62283631157652,168.5969009994833,811.3025808423004,901.9124494978304,8.972027798731077,-8.972027798731077,100.46988214729116,91.49785434856008,99.53011785270884,108.50214565143992,0.1899999999999977,94.045,94.14,93.95,0.5023494107364558,0.4574892717428004,0.0448601389936553,0.148,0.14,0.28,0.298,0.282,0.295,151.453,89.09,15.986359131779013,17.944055597462125,5.7327164340759005,4.726774927970784,10.459491362046684,90.11260633992268,111.72026716929308,-21.60766082937039,1.5696084082761177,19.214353234562427,19.402784386365884,16.688563404109605,14.492563363655508,24.67532676368134,25.94337676201585,6.141504761533122,7.30790588295447,18.16174054085948,20.576445822417792,0.5023494107364558,0.4574892717428004,20.34959830365008,17.886134072173846,0.3263295504479168,0.3123774236898698,-0.1884311518034565,0.0448601389936553,2.1960000404540967,5.077305243033448,4.711768775054948,89.00614690471079,121.95845067895128,-32.95230377424048,2.4634642314762303,0.0,0.0,0.0,0.939764294582318,-17.004291302879835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.104368431623563,197,1,100,97,2.5,-154.0,-2.5,1508.1102860379842,1545.503078467707,62.607207570277296,1,3,1,2.0,91.0,95.8,2.0,93.4,103.4
21500353,2015-12-13,2015-16,2015-12-13,PHX,MIN,-109.4005728333898,-204.70458236611216,14.096563300667183,954.6942117123984,1064.094784545788,6.949726221217716,-6.949726221217702,104.13408139253195,97.18435517131424,95.86591860746805,102.81564482868576,3.1899999999999977,97.795,99.39,96.2,0.5206704069626598,0.4859217758565712,0.0347486311060885,0.173,0.155,0.297,0.279,0.271,0.332,164.203,96.59,13.425481114148369,13.899452442435404,4.493611012578833,5.506041363564755,9.999652376143588,128.83367669082318,98.31866777876505,30.515008912058136,8.794382404506557,20.115229219719705,20.413980307347902,16.283609240201177,14.386657522400668,19.77979265857495,28.587822633811008,8.733216142865487,6.108928763718993,18.118210188526955,23.586880300685632,0.5206704069626598,0.4859217758565712,27.14636725491315,18.56603195432284,0.3756091647605671,0.3425605283007726,-0.2987510876282009,0.0347486311060885,1.8969517178005084,4.665436018101878,5.179601793117161,125.64178971650672,99.47540886462534,26.16638085188137,8.580335300590313,0.0,0.0,0.0,8.268162785063907,-5.631289657371511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.136833519375305,209,1,108,101,5.0,-230.0,-5.0,1513.8789570992017,1461.159493914565,152.71946318463665,1,7,1,2.0,104.2,106.6,2.0,106.6,109.6
