game_id,home_team,away_team,date,season,def_matchup_advantage,effective_shooting_gap,whistle_leverage,volume_efficiency_diff,injury_leverage,net_fatigue_score,league_offensive_context,season_progress,three_point_matchup,star_power_leverage,offense_vs_defense_matchup,ewma_pace_diff,ewma_vol_3p_diff,target_spread,target_spread_cover,target_moneyline_win,target_over_under,target_game_total
22100498,SAS,DET,2021-12-26,2021-22,103.06045022808324,0.0395355552664413,-0.1113527899530549,-101.30352184268486,-0.0079822501928416,0.04216228,1.559844008767458,5.951219512195122,-0.0373491450275145,0.0,-5981.617439294985,-0.6198240153305079,-0.7392513552529039,35,1,1,1,253
22100499,CHI,IND,2021-12-26,2021-22,80.42122222561989,0.0145502463603404,-0.1254179823475347,155.74114019389162,0.0847124285780827,0.03890548,1.559844008767458,5.963414634146342,-0.122288704589422,-0.0,-1458.891399384726,1.5642206099795857,-1.780923980429968,8,1,1,1,218
22100500,LAC,DEN,2021-12-26,2021-22,3.520804437295965,-0.0151074839066536,-0.1217868748919021,212.67314547334263,-0.1359936971076348,0.04107668,1.559844008767458,5.975609756097561,0.0528627212830818,0.0,12829.984691417492,-3.833698388651456,-6.263735914081444,-3,0,0,1,203
22100501,CHA,HOU,2021-12-27,2021-22,74.23372274249641,-0.0248437720453044,-0.0397878705709838,596.9197983505524,-0.1147454957046379,0.06324342,1.559844008767458,5.987804878048781,0.0159472163978262,7.483762495141628,-4466.721048405067,2.7550587509525144,1.4791137122193303,24,1,1,1,222
22100502,ATL,CHI,2021-12-27,2021-22,-64.64829995335526,-0.0442900092311797,-0.0935738746913091,-89.47409474275855,-0.1375320141590298,0.26471463,1.559844008767458,6.0,-0.0716036243318131,0.0,4929.620361376931,-1.0334490475983955,1.8092449753827216,-12,0,0,1,248
22100503,MIN,BOS,2021-12-27,2021-22,5.009332386761798,-0.0007274064653365,-0.108311472521913,-62.38338039837845,-0.1464390065006655,0.01890994,1.559844008767458,6.012195121951219,0.0565311769320337,0.0,13113.755964866672,1.5499834152395522,3.587316983899456,5,1,1,1,211
22100504,SAS,UTA,2021-12-27,2021-22,-69.24477260371145,-0.0028111272254428,-0.1028126731547252,10.127596643490506,-0.023807127255116,-0.18220355,1.559844008767458,6.024390243902439,-0.311961339116636,-0.0,-7904.751621551658,0.8669263801360074,-9.474598317422648,-6,0,0,1,214
22100505,PHX,MEM,2021-12-27,2021-22,65.93926662078138,0.0481925847450132,-0.0993021667986392,79.91960258371842,-0.2269371066119536,0.26471463,1.559844008767458,6.036585365853658,0.0619381590555902,0.0,-20994.54378900976,-1.1149953794510878,2.965473318368762,-1,0,0,1,227
22100506,POR,DAL,2021-12-27,2021-22,7.772946400888031,0.0216613534352465,-0.1022351907308061,-83.08625032145687,-0.153221,0.01673874,1.559844008767458,6.048780487804878,-0.057051194096699,15.0,-36013.39528907939,0.416303004862911,-1.1540205750128507,-15,0,0,1,249
22100507,LAC,BKN,2021-12-27,2021-22,-83.60411022684957,0.0058356107968533,-0.1198315538321003,277.0479530491866,-0.1114293413247697,-0.18220355,1.559844008767458,6.060975609756097,-0.0004890568133634,0.0,-37251.95379379867,-4.29226340065668,-0.1560782674690166,-16,0,0,1,232
22100509,MIA,WAS,2021-12-28,2021-22,10.99504797280406,0.0174798529181321,-0.0969481846068125,-39.89206736982487,0.2057555922206034,0.02108114,1.559844008767458,6.073170731707317,0.6295491675717092,-0.0,-15251.597614875289,-2.402504268382416,10.06168430831494,7,1,1,1,231
22100508,ORL,MIL,2021-12-28,2021-22,-139.43791828643862,-0.0272691574410085,-0.0872256120007357,139.90221898768414,-0.2653686998400206,0.04324788,1.559844008767458,6.085365853658536,0.0944397430034707,-0.0,103589.30902161256,-2.32597129489632,-2.9375173246703525,-17,0,0,1,237
22100510,TOR,PHI,2021-12-28,2021-22,-11.76379017813906,-0.0028602885305879,-0.044303829156081,-511.9604397061248,-0.0297016114696094,0.02108114,1.559844008767458,6.097560975609756,0.0838970733669495,0.0,-3800.78277499385,3.290700585175472,6.1598198264569,-5,0,0,1,223
22100511,HOU,LAL,2021-12-28,2021-22,-41.57236233570916,0.0346681520405079,-0.0723810393979741,-472.1412691384076,-0.0092456296207969,-0.16003681,1.559844008767458,6.109756097560975,0.324880249528112,15.0,9114.29557385982,-4.504868649120965,7.35907817324609,-9,0,0,1,255
22100512,MIN,NYK,2021-12-28,2021-22,36.74153968665314,0.0064784093349739,-0.1334540430789664,616.5727014966615,-0.0187580917788184,-0.16003681,1.559844008767458,6.121951219512195,-0.0301104207269694,0.0,-2036.7743933492384,6.285461645344469,-2.7324126073158936,-8,0,0,1,184
22100514,GSW,DEN,2021-12-28,2021-22,84.99794142333053,0.0299054906834423,-0.1641687126825871,365.5324849970839,-0.1169226802260395,0.01999554,1.559844008767458,6.134146341463414,0.0215843144841758,0.0,13330.02406874448,-4.940025976035784,1.8731929573337285,-3,0,0,1,175
22100513,NOP,CLE,2021-12-28,2021-22,-52.68307560034396,-0.0510151592147251,-0.1257864888293441,178.94639487862696,-0.0294306722495459,0.02108114,1.559844008767458,6.146341463414634,0.2072884603965169,0.0,-35392.83164287602,-3.6291177360754574,-5.271250808262288,4,1,1,1,212
22100515,SAC,OKC,2021-12-28,2021-22,22.49096479753529,0.0159609881107329,-0.1130645961640771,330.74090370655085,-0.0011323819619176,0.02108114,1.559844008767458,6.158536585365853,-0.2369824169925335,5.256851099082923,-15262.789522311845,1.506366283031653,-4.954285553859968,6,1,1,1,228
22100516,DET,NYK,2021-12-29,2021-22,-86.43826355910483,-0.0303520355009401,-0.0893491429094202,-598.7987365457248,0.0132747768172113,0.26362903,1.559844008767458,6.170731707317073,0.4647784882472109,-0.0,17879.59992263335,8.291837511536684,-9.064499760792955,-9,0,0,1,179
22100517,IND,CHA,2021-12-29,2021-22,-81.6454792716645,-0.0333306510763889,-0.0939974391036357,-423.4278079164469,-0.053705476841076,0.01999554,1.559844008767458,6.182926829268292,0.4411698372582642,0.0,4044.101783228507,-4.204784684180496,-5.919428107189468,-8,0,0,1,224
22100518,BOS,LAC,2021-12-29,2021-22,6.948027268478199,0.0036886763538661,-0.1163947217979045,-37.23012854461331,0.1393975982512313,0.1099575399999999,1.559844008767458,6.195121951219512,-0.0520435395507782,-0.0,21947.09262162637,0.3065435570154733,7.347936092239458,-9,0,0,1,173
22100519,CHI,ATL,2021-12-29,2021-22,75.10639181479905,0.0550888205409437,-0.1488759312583924,-17.268882324336346,0.1154742695928111,0.01085439,1.559844008767458,6.2073170731707314,-0.0415787069818973,-0.0,4929.620361376931,1.15760725028764,-1.046080510550496,14,1,1,1,248
22100520,MEM,LAL,2021-12-29,2021-22,29.216762870582897,-0.0089756128923961,-0.0704375739556169,-373.6601852744966,-0.0342682122289735,0.25448788,1.559844008767458,6.219512195121951,-0.0676711887161648,-0.0,15831.6926978937,-2.6792638546996272,-2.3526047948487907,5,1,1,1,203
22100522,PHX,OKC,2021-12-29,2021-22,132.54058184090582,0.0573956401048014,-0.0872223923983541,-256.0061291721663,-0.0346878050716972,0.35359103,1.559844008767458,6.2317073170731705,-0.1211290215378167,-0.0,-43351.12581743795,-1.249328613170448,-2.5759314877374,18,1,1,1,212
22100523,POR,UTA,2021-12-29,2021-22,-93.2472287332373,-0.0254911938435958,-0.0397588312977214,808.0107434679239,-0.069829321942293,0.02108114,1.559844008767458,6.243902439024391,0.0086530834258769,7.017876617983588,-6969.850691420561,-3.9701750699184686,-1.3313150785209515,-15,0,0,1,225
22100524,SAC,DAL,2021-12-29,2021-22,11.95927788204972,-0.0214354094391818,-0.0940299949249504,-143.00096340470918,-0.0114217623574601,-0.1924303,1.559844008767458,6.2560975609756095,-0.2582029220786417,15.0,-23065.35882301687,4.010144576475426,-4.515119696850341,1,1,1,1,189
22100525,BKN,PHI,2021-12-30,2021-22,68.2635754395792,0.022971877707821,-0.026416994483749,283.69520507400193,0.2308634888072408,0.01999554,1.559844008767458,6.2682926829268295,0.0018142375918967,-0.0,9131.170085781832,6.675238183646698,0.2617941263077625,-8,0,0,1,212
22100526,ORL,MIL,2021-12-30,2021-22,-146.16768390783227,-0.045108544892038,-0.0805005888136147,70.07790208379629,-0.3211252887421552,0.02108114,1.559844008767458,6.280487804878049,0.1090327508707871,0.0,103589.30902161256,-1.9591517102902567,-2.004227210915225,-18,0,0,1,254
22100527,WAS,CLE,2021-12-30,2021-22,-11.656302790808468,-0.0192178370968785,-0.116395482631551,194.49395944806565,-0.0125675412434797,0.02108114,1.559844008767458,6.2926829268292686,0.2874865511988431,0.0,-52309.08651808029,-3.8287494056848734,-6.848186704794962,17,1,1,1,203
22100529,BOS,PHX,2021-12-31,2021-22,-115.51933775362431,-0.0528286647428377,-0.0748133047486254,133.57145143789285,0.2588531743849459,0.02108114,1.559844008767458,6.304878048780488,-0.431833202509625,-0.0,-1171.438494926983,-1.5744439082516095,6.894368361931036,15,1,1,1,231
22100530,IND,CHI,2021-12-31,2021-22,-111.82165178439732,-0.0765025605653294,-0.0691229883116466,-89.59500435557607,-0.1038317397857953,0.02108114,1.559844008767458,6.317073170731708,-0.55524943747929,0.0,-1458.891399384726,-0.5434128464121102,5.244262881640818,-2,0,0,1,214
22100531,SAC,DAL,2021-12-31,2021-22,26.94186955625605,-0.0132268641794982,-0.117835689666042,-141.06790831029775,-0.0375438803640959,0.01085439,1.559844008767458,6.329268292682927,-0.1544975287729907,13.344291182947597,-23065.35882301687,2.7661369328668,-3.125856338296113,-16,0,0,1,208
22100532,HOU,MIA,2021-12-31,2021-22,-60.651252948442334,0.0179836775501631,-0.1452738455164891,405.9516934253379,0.0088401642509806,0.04216228,1.559844008767458,6.341463414634147,0.0319619110059812,13.318391214442366,3723.147876195215,5.239799509104046,-1.115429009445435,-10,0,0,1,230
22100533,CLE,ATL,2021-12-31,2021-22,15.76385198566436,0.0216803767642813,-0.0899308512743708,-104.41301096721212,-0.014323559972295,-0.1924303,1.559844008767458,6.353658536585366,-0.1465199478009131,-0.0,1713.16196919064,1.016716434546609,6.008327485277331,-3,0,0,1,239
22100534,TOR,LAC,2021-12-31,2021-22,-3.403057732434036,0.0097212627358129,-0.1109551592785994,-228.81636561257503,0.0278819890920694,0.01999554,1.559844008767458,6.365853658536586,-0.1516238927738195,11.653253522659664,-35310.039345101206,0.983422916558382,6.626493236097097,8,1,1,1,224
22100535,MEM,SAS,2021-12-31,2021-22,57.21073883738586,-0.039535456706689,-0.1295791711647284,-311.99567459301034,0.0666964182437754,0.0654146199999999,1.559844008767458,6.378048780487805,0.0196576686964757,0.0,-23627.29903780867,-3.332082465650529,-0.4852013709417839,13,1,1,1,223
22100536,OKC,NYK,2021-12-31,2021-22,-22.44017172425652,-0.0246846037492941,-0.0481760286008851,-484.35216760572894,0.0869070057609561,0.09973079,1.559844008767458,6.390243902439025,0.2423728071259493,0.0,-11140.893670176962,5.579693827632795,-4.632572184476373,15,1,1,1,175
22100537,UTA,MIN,2021-12-31,2021-22,77.65022528202894,0.0430861765274728,-0.1009620487821459,-350.52619820962946,0.0925277134782281,0.40043847,1.559844008767458,6.402439024390244,-0.0045405630603555,-0.0,-30465.44984533351,2.570179557468009,-2.634577864907371,12,1,1,1,228
22100538,LAL,POR,2021-12-31,2021-22,31.93811623181045,0.0070809282769224,-0.0140413863718766,1485.93583192978,0.0995850323252522,0.01085439,1.559844008767458,6.414634146341464,0.0664908296176881,15.0,-15278.819384125649,3.883366736015901,-3.8017336560083095,33,1,1,1,245
22100540,DET,SAS,2022-01-01,2021-22,-104.68067877627982,-0.0592591929114925,-0.0941626109797722,35.85797590520781,0.016586049407923,0.26362903,1.559844008767458,6.426829268292683,-0.1045200457813157,-0.0,-5981.617439294985,-0.5742794188978309,1.7836048632149328,1,1,1,1,233
22100541,WAS,CHI,2022-01-01,2021-22,-72.34804000843428,-0.0301714864579865,-0.0627108731827255,81.76671979014282,-0.1815528805851017,0.35359103,1.559844008767458,6.439024390243903,-0.2826055682502367,0.0,-30687.987788268787,-3.531938934080017,2.9000473665255697,-1,0,0,1,239
22100539,MIL,NOP,2022-01-01,2021-22,83.00991176285129,0.027355981868572,-0.0910402354320742,353.6995191680753,0.3461743143930471,0.0654146199999999,1.559844008767458,6.451219512195122,0.0220654190678094,13.005534397919677,-17180.1984830561,2.1662883666136423,2.010443376071869,23,1,1,1,249
22100543,HOU,DEN,2022-01-01,2021-22,-45.79272718350603,0.0306428635525154,-0.1430324244915083,-9.261548375942482,0.0316783602759292,-0.13787007,1.559844008767458,6.463414634146342,0.027154939202978,5.672909032313901,6464.603261119127,-0.2240784719342912,1.4329922471856449,-13,0,0,1,235
22100544,UTA,GSW,2022-01-01,2021-22,11.544717043976334,0.002948528911871,-0.0799065041194599,-1249.7486238867605,-0.1018443129389663,0.2090937699999999,1.559844008767458,6.475609756097561,0.0679604495268212,0.0,-34876.28149838996,5.769130051796026,-3.728451095356732,-7,0,0,1,239
22100542,BKN,LAC,2022-01-01,2021-22,88.05582756136664,0.0141165150094089,-0.103137022634636,-162.71931016612052,0.2578999765507086,0.35359103,1.559844008767458,6.487804878048781,0.0608054989847739,15.0,-37251.95379379867,3.913249968274856,-1.4365854059816456,-4,0,0,1,236
22100545,TOR,NYK,2022-01-02,2021-22,22.536000784979933,0.0216213566538786,-0.081552487769263,-594.8340049625695,0.2041119497681115,0.02108114,1.559844008767458,6.5,-0.0436625414869825,15.0,-10788.513391190932,3.743411253719259,-3.153023866541403,15,1,1,1,225
22100546,BOS,ORL,2022-01-02,2021-22,83.275286450576,-0.0035629019666725,-0.0597430124912964,-1.6237281557083136,0.1278554046921569,0.04324788,1.559844008767458,6.512195121951219,-0.0198599597900954,10.153882651693312,-5824.780892479248,-0.0377781713985712,2.2919241500283576,5,1,1,1,227
22100547,CLE,IND,2022-01-02,2021-22,42.356007626709015,0.0511776788341039,-0.0769654316428088,-7.195322981772051,-0.0711783480039544,0.01085439,1.559844008767458,6.524390243902439,0.0518647782003605,-0.0,-112.73807311240384,-0.7565694837950616,1.1180929230834025,4,1,1,1,212
22100548,SAC,MIA,2022-01-02,2021-22,-34.38473457438454,-0.0311203329709224,-0.1250974873827371,-71.89206735927837,-0.0176328882866948,0.02108114,1.559844008767458,6.536585365853658,0.1984470621097789,9.594014007024244,567.8720316177848,3.433878539611229,-6.915768478719151,2,1,1,1,228
22100549,CHA,PHX,2022-01-02,2021-22,-35.50529945190692,0.0237621754450232,-0.1569532533181541,62.44453545871829,0.157407643978521,0.01890994,1.559844008767458,6.548780487804878,0.0638833244059092,-0.0,11090.864762737858,2.211953478441586,3.760367094849613,-34,0,0,1,232
22100550,OKC,DAL,2022-01-02,2021-22,-21.19751912017364,-0.0550887793466189,-0.0564996053328522,-410.0117525974356,-0.2913413526400937,0.02108114,1.559844008767458,6.560975609756097,-0.1100715554042582,0.0,-82246.3498659923,3.1135869379896945,4.44127648737468,-9,0,0,1,181
22100551,LAL,MIN,2022-01-02,2021-22,18.56639954097045,0.0426130373611505,-0.1166513992115392,292.1984952263301,0.239197910455795,0.02108114,1.559844008767458,6.573170731707317,-0.0721658890503826,-0.0,-8728.033937285223,2.281556092328416,-4.274459382360426,5,1,1,1,211
22100553,WAS,CHA,2022-01-03,2021-22,-51.11484676579016,0.000449387638217,-0.0685459386823641,292.9326838911511,0.0321679027176182,0.26471463,1.559844008767458,6.585365853658536,0.206613907881683,0.0,30330.867778342068,-5.231255893673406,-5.075556947482557,3,1,1,1,245
22100556,MIL,DET,2022-01-03,2021-22,171.77112753186316,0.0972241801339063,-0.1095568895962659,-71.88636972345597,0.2245697592844432,0.02108114,1.559844008767458,6.597560975609756,0.3935736639878132,3.390740125811857,-98.25380140270684,-0.3220660204909222,4.849601056368428,-9,0,0,1,221
22100552,PHI,HOU,2022-01-03,2021-22,61.477324227721965,-0.0332302199425601,-0.0763630001980733,-188.5713863637993,0.0239658183652833,0.10778634,1.559844008767458,6.609756097560975,0.077185982549229,-0.0,-25377.89431999286,-3.357443320257332,-8.560486971871182,20,1,1,1,246
22100555,CHI,ORL,2022-01-03,2021-22,182.05699277065327,0.0683196868185713,-0.1802704588612262,104.36369319173218,0.190042675329998,0.25448788,1.559844008767458,6.621951219512195,-0.3587221794319455,3.36378700813472,89152.47838105066,1.7257757705981476,-3.093050389531537,4,1,1,1,200
22100554,BKN,MEM,2022-01-03,2021-22,5.971757493008226,0.0146849785257479,-0.0844398996688985,19.77787912771464,0.1741569655663288,0.04324788,1.559844008767458,6.634146341463414,-0.0267654679292016,0.0,-5594.260491404657,1.8912163585242323,1.2262584741842524,-14,0,0,1,222
22100559,GSW,MIA,2022-01-03,2021-22,58.31796151634308,0.0349091129875325,-0.1733219913925435,-54.34535471843651,0.0077010028751905,0.35359103,1.559844008767458,6.646341463414634,0.0017573385880441,-0.0,-2459.177752640259,0.7932374141233822,0.0965393747883567,7,1,1,1,223
22100558,DAL,DEN,2022-01-03,2021-22,-28.110488236027777,0.0048688223283622,-0.1112079836487936,501.4911845632532,0.0511995410123596,-0.1924303,1.559844008767458,6.658536585365853,-0.0220030930936093,11.248836407775888,-40737.34046617129,-4.598602336079836,-2.1514124952832816,14,1,1,1,192
22100561,LAC,MIN,2022-01-03,2021-22,2.5443092780826646,0.0226428086600215,-0.1517540920451388,105.50634100870047,-0.0660533634550512,0.34336428,1.559844008767458,6.670731707317073,-0.3951230799158195,0.0,52.229411345406994,-1.5474069815515747,-6.687791327534612,-18,0,0,1,226
22100557,NOP,UTA,2022-01-03,2021-22,-102.68007730429576,-0.0258630942739069,-0.0034649063813518,186.046981033468,-0.0513508413413477,0.1099575399999999,1.559844008767458,6.682926829268292,0.0002726168730063,0.0,5996.97933702622,-2.1485162114423844,0.024571558861254,-11,0,0,1,219
22100560,POR,ATL,2022-01-03,2021-22,-22.053827928093146,-0.0204426854963724,-0.0781103183118264,-262.188982929277,-0.1072225891512439,0.04216228,1.559844008767458,6.695121951219512,-0.2700707832192619,5.957262507781152,82482.1547498283,1.3758134758287357,5.095235137678891,5,1,1,1,267
22100563,TOR,SAS,2022-01-04,2021-22,18.75694122851951,-0.0099598987575318,-0.1055802165823479,380.0767866790984,0.0693845927895581,0.04324788,1.559844008767458,6.7073170731707314,-0.1078590245635366,8.122581710454877,12279.967683429866,-3.252298227906252,4.446157125627963,25,1,1,1,233
22100562,CLE,MEM,2022-01-04,2021-22,-59.7911733384392,0.0329217102513191,-0.0887232125865908,219.4232225521091,-0.0955010001764062,0.26471463,1.559844008767458,6.719512195121951,-0.0462783896533819,0.0,-843.8409374861784,-1.5427403264611712,3.554065163313812,-4,0,0,1,216
22100564,NYK,IND,2022-01-04,2021-22,15.761857873930012,-0.0210539761018117,-0.0678070365962866,184.29855223820232,-0.2010824734355822,0.02108114,1.559844008767458,6.7317073170731705,-0.0064536188199803,0.0,10562.08550416326,-2.1845369721444854,2.4431013691779526,10,1,1,1,198
22100566,LAL,SAC,2022-01-04,2021-22,16.33642170366943,0.0292253561988535,-0.102481535007041,474.5628811457791,0.1718826033113454,0.02108114,1.559844008767458,6.743902439024391,-0.1130165342306058,-0.0,3180.0801180655185,2.6448624279975093,4.293485868386672,8,1,1,1,236
22100565,NOP,PHX,2022-01-04,2021-22,-123.07544120226112,-0.0295191243338391,-0.1399994169904522,160.4529646944652,0.0083942372113297,-0.1924303,1.559844008767458,6.7560975609756095,-0.130569514694697,0.0,-3284.644980742256,-2.018220843953628,4.397432566590837,-13,0,0,1,233
