game_date,matchup,model_prob,edge,kelly_frac,bet_size,won,profit,bankroll,penalty_reason
2023-11-12,CHA @ NYK,0.5860458,0.06204579999999993,0.04574366299999998,1687.4703042971564,True,1533.9105066061152,38423.617050158544,No penalty
2023-11-12,WAS @ BKN,0.5808042,0.05680419999999997,0.041891086999999994,1609.6070847028748,True,1463.1328399949132,39886.74989015346,No penalty
2023-11-12,MEM @ LAC,0.63208973,0.10808973,0.07958595155,3174.4249442447212,False,-3174.4249442447212,36712.32494590874,No penalty
2023-11-12,DET @ CHI,0.67762864,0.15362863999999998,0.1130570504,2936.985995672699,True,2669.7202700664834,39382.045215975224,No penalty
2023-11-12,OKC @ PHX,0.61540204,0.09140203999999996,0.06732049940000001,2651.2189513328335,False,-2651.2189513328335,36730.82626464239,No penalty
2023-11-12,MIN @ GSW,0.5863386,0.06233860000000002,0.045958871000000026,1688.1073060201124,False,-1688.1073060201124,35042.71895862228,No penalty
2023-11-12,DAL @ NOP,0.5688662,0.04486619999999997,0.03311665700000001,1160.4977041000916,False,-1160.4977041000916,33882.22125452219,No penalty
2023-11-13,NYK @ BOS,0.6555158,0.13151579999999996,0.09680411299999998,2710.5777003617754,True,2463.915129628854,36346.13638415105,No penalty
2023-11-13,WAS @ TOR,0.69938356,0.17538356,0.12904691660000003,2907.690910732084,True,2643.0910378554645,38989.22742200651,No penalty
2023-11-13,CHI @ MIL,0.6914035,0.16740349999999993,0.12318157249999995,3119.1381937605206,True,2835.296618128313,41824.52404013482,No penalty
2023-11-13,CLE @ SAC,0.565481,0.04148099999999999,0.030628535000000033,1281.023898421612,True,1164.4507236652455,42988.97476380006,No penalty
2023-11-14,ORL @ BKN,0.5599263,0.03592629999999997,0.0265458305,1141.1780374486138,True,1037.33083604079,44026.30559984085,No penalty
2023-11-14,IND @ PHI,0.67895734,0.15495733999999994,0.11403364489999997,3522.1044479872685,False,-3522.1044479872685,40504.20115185359,No penalty
2023-11-14,SAS @ OKC,0.5928641,0.06886409999999998,0.050755113500000004,2055.7953266891595,True,1868.717951960446,42372.919103814034,No penalty
2023-11-14,DAL @ NOP,0.5684787,0.04447869999999998,0.03283184450000003,1391.181091027503,True,1264.5836117440003,43637.50271555803,No penalty
2023-11-14,LAC @ DEN,0.64501417,0.12101417000000003,0.08908541495000002,3491.0002172446425,True,3173.31919747538,46810.82191303341,No penalty
2023-11-14,MIN @ GSW,0.61438847,0.09038846999999994,0.06657552544999996,3116.4550656065717,False,-3116.4550656065717,43694.36684742684,No penalty
2023-11-14,MEM @ LAL,0.61951786,0.09551785999999995,0.07034562709999999,3073.7076366196907,True,2794.000241687299,46488.36708911414,No penalty
2023-11-14,POR @ UTA,0.67577296,0.15177295999999996,0.11169312559999998,3719.069367129131,True,3380.6340547203804,49869.00114383452,No penalty
2023-11-15,DAL @ WAS,0.64984363,0.12584362999999998,0.09263506805,3989.5200915067617,False,-3989.5200915067617,45879.481052327756,No penalty
2023-11-15,MIL @ TOR,0.6444532,0.12045319999999993,0.08867310199999996,3670.3584841862207,False,-3670.3584841862207,42209.12256814154,No penalty
2023-11-15,ORL @ CHI,0.71018887,0.18618886999999995,0.13698881945,3376.729805451323,False,-3376.729805451323,38832.392762690215,No penalty
2023-11-15,MIN @ PHX,0.62273234,0.09873233999999997,0.07270826990000001,2823.4360938524874,True,2566.503409311911,41398.896172002125,No penalty
2023-11-16,BKN @ MIA,0.55772716,0.03372715999999998,0.02492946260000002,1032.052233801211,True,938.1354805253009,42337.031652527425,No penalty
2023-11-16,OKC @ GSW,0.6839387,0.1599387,0.11769494450000001,3386.962532202194,False,-3386.962532202194,38950.06912032523,No penalty
2023-11-17,DET @ CLE,0.6831964,0.15919640000000002,0.11714935400000001,3116.0055296260184,True,2832.4490264300507,41782.518146755276,No penalty
2023-11-17,SAC @ SAS,0.6079034,0.08390339999999996,0.061808999,2582.535622350279,False,-2582.535622350279,39199.98252440499,No penalty
2023-11-17,ORL @ CHI,0.6368749,0.1128749,0.08310305150000004,3135.9986019523994,False,-3135.9986019523994,36063.98392245259,No penalty
2023-11-17,PHX @ UTA,0.5736731,0.049673100000000026,0.03664972850000006,1321.7352193862548,False,-1321.7352193862548,34742.24870306634,No penalty
2023-11-17,LAL @ POR,0.58904386,0.06504385999999995,0.04794723709999999,1665.794835953089,False,-1665.794835953089,33076.453867113254,No penalty
2023-11-17,HOU @ LAC,0.68950063,0.16550062999999993,0.12178296304999997,2646.11630936906,True,2405.319725216476,35481.77359232973,No penalty
2023-11-18,NYK @ CHA,0.60748446,0.08348445999999998,0.06150107810000001,2182.1673288283887,False,-2182.1673288283887,33299.606263501344,No penalty
2023-11-18,DAL @ MIL,0.5984832,0.07448319999999997,0.05488515200000001,1827.6539513124237,True,1661.3374417429932,34960.94370524434,No penalty
2023-11-18,OKC @ GSW,0.6845663,0.16056629999999994,0.11815623049999997,2796.8754964195473,False,-2796.8754964195473,32164.068208824792,No penalty
2023-11-19,ORL @ IND,0.70558447,0.18158447,0.13360458545,2573.1254567059837,False,-2573.1254567059837,29590.942752118808,No penalty
2023-11-19,DET @ TOR,0.5984829,0.07448290000000002,0.05488493150000006,1624.096865970464,True,1476.3040511671518,31067.24680328596,No penalty
2023-11-19,DEN @ CLE,0.55859727,0.03459727000000001,0.025568993450000046,794.3582300227536,True,722.071631090683,31789.318434376644,No penalty
2023-11-19,HOU @ LAL,0.6352254,0.11122540000000003,0.08189066900000004,2543.1454747501316,True,2311.7192365478695,34101.03767092452,No penalty
2023-11-19,PHX @ UTA,0.5645452,0.04054519999999995,0.02994072199999997,1021.0096888166775,False,-1021.0096888166775,33080.02798210784,No penalty
2023-11-19,SAC @ DAL,0.5657205,0.04172049999999994,0.030804567499999977,1019.0159548767289,False,-1019.0159548767289,32061.012027231107,No penalty
2023-11-20,NYK @ MIN,0.60264206,0.07864205999999996,0.057941914099999985,1857.676404840891,True,1688.62785200037,33749.63987923148,No penalty
2023-11-20,HOU @ GSW,0.6936307,0.16963070000000002,0.12481856450000003,2699.971190338518,True,2454.273812017713,36203.913691249196,No penalty
2023-11-20,SAC @ NOP,0.66964704,0.14564703999999995,0.10719057439999997,2896.313095299936,True,2632.748603627642,38836.662294876834,No penalty
2023-11-21,IND @ ATL,0.63722193,0.11322193000000003,0.08335811855000005,3106.9329835901467,False,-3106.9329835901467,35729.72931128669,No penalty
2023-11-21,CLE @ PHI,0.6016322,0.07763219999999993,0.05719966699999997,2043.7286186057368,False,-2043.7286186057368,33686.00069268095,No penalty
2023-11-21,POR @ PHX,0.6148288,0.09082879999999993,0.06689916799999997,2253.5654195877783,True,2048.4909664052907,35734.49165908624,No penalty
2023-11-21,UTA @ LAL,0.56621194,0.04221193999999995,0.031165775899999984,1113.6931589475005,True,1012.347081483278,36746.83874056952,No penalty
2023-11-22,TOR @ IND,0.60241586,0.07841586,0.057775657100000044,2123.072754584142,False,-2123.072754584142,34623.765985985374,No penalty
2023-11-22,WAS @ CHA,0.61699295,0.09299294999999996,0.06848981824999997,2371.3754395106694,True,2155.5802745151987,36779.34626050057,No penalty
2023-11-22,MIL @ BOS,0.6606524,0.1366524,0.10057951400000001,2942.3477008400455,True,2674.5940600636013,39453.94032056417,No penalty
2023-11-22,UTA @ POR,0.5699032,0.04590320000000003,0.03387885200000007,1336.654204937229,True,1215.0186722879412,40668.958992852116,No penalty
2023-11-22,SAC @ NOP,0.6185615,0.09456149999999997,0.06964270249999999,2832.296212123899,True,2574.557256820624,43243.51624967274,No penalty
2023-11-22,CHI @ OKC,0.6005487,0.07654870000000003,0.05640329450000004,2439.076782245829,True,2217.1207950614585,45460.6370447342,No penalty
2023-11-22,PHI @ MIN,0.59659946,0.07259945999999995,0.05350060309999998,2432.1714992034804,True,2210.843892775964,47671.48093751016,No penalty
2023-11-24,DET @ IND,0.6647435,0.14074350000000002,0.10358647250000004,3813.7184750008128,True,3466.670093775739,51138.1510312859,No penalty
2023-11-24,PHX @ MEM,0.562616,0.038615999999999984,0.028522760000000025,1458.6012087091217,False,-1458.6012087091217,49679.54982257678,No penalty
2023-11-24,CHI @ TOR,0.57968664,0.05568664000000001,0.04106968040000003,2040.3232336291067,True,1854.653819368858,51534.20364194564,No penalty
2023-11-24,WAS @ MIL,0.66833365,0.14433364999999998,0.10622523275,4122.736291355652,True,3747.5672888422873,55281.77093078793,No penalty
2023-11-24,SAC @ MIN,0.6359861,0.11198609999999998,0.08244978350000001,4422.541674463034,False,-4422.541674463034,50859.22925632489,No penalty
2023-11-24,SAS @ GSW,0.6720998,0.1480998,0.10899335300000002,4068.7383405059913,True,3698.483151519946,54557.71240784484,No penalty
2023-11-25,LAL @ CLE,0.55668193,0.03268192999999997,0.02416121854999999,1318.1808130739855,False,-1318.1808130739855,53239.53159477085,No penalty
2023-11-25,DAL @ LAC,0.55627924,0.03227923999999993,0.023865241399999956,1270.574273532131,True,1154.9520146407071,54394.48360941156,No penalty
2023-11-25,NOP @ UTA,0.7325475,0.2085475,0.1534224125,4351.558688752925,True,3955.5668480764093,58350.05045748797,No penalty
2023-11-26,ATL @ BOS,0.7303778,0.20637779999999994,0.15182768299999996,4668.004036599037,True,4243.215669268525,62593.26612675649,No penalty
2023-11-26,POR @ MIL,0.7130609,0.18906089999999998,0.1390997615,5007.461290140519,True,4551.782312737731,67145.04843949422,No penalty
2023-11-26,MIN @ MEM,0.62213653,0.09813653,0.07227034955000002,4852.59612127393,False,-4852.59612127393,62292.45231822029,No penalty
2023-11-26,SAS @ DEN,0.6619226,0.1379226,0.101513111,4983.396185457624,True,4529.90713258098,66822.35945080128,No penalty
2023-11-26,TOR @ CLE,0.58971786,0.06571786000000002,0.04844262710000003,3237.050640817329,True,2942.479032502952,69764.83848330422,No penalty
2023-11-27,POR @ IND,0.6833078,0.1593078,0.11723123300000003,5581.187078664338,False,-5581.187078664338,64183.65140463988,No penalty
2023-11-27,LAL @ PHI,0.65959513,0.13559513,0.09980242055000003,5134.692112371191,True,4667.435130145413,68851.0865347853,No penalty
2023-11-27,NOP @ UTA,0.7005635,0.17656349999999998,0.1299141725,5508.086922782823,True,5006.851012809587,73857.93754759488,No penalty
2023-11-28,CHI @ BOS,0.7057317,0.18173169999999994,0.13371279949999998,5908.63500380759,True,5370.949218461099,79228.88676605598,No penalty
2023-11-28,MIL @ MIA,0.60858774,0.08458774000000002,0.062311988900000025,4936.909512725839,False,-4936.909512725839,74291.97725333014,No penalty
2023-11-28,ATL @ CLE,0.62353635,0.09953634999999994,0.07329921724999998,5445.543780623903,True,4949.999296587128,79241.97654991728,No penalty
2023-11-28,CHA @ NYK,0.5780279,0.05402790000000002,0.03985050650000003,3157.8329015753284,True,2870.4701075319736,82112.44665744925,No penalty
2023-11-28,OKC @ MIN,0.57348454,0.04948454000000002,0.036511136900000046,2998.018781104081,True,2725.19907202361,84837.64572947286,No penalty
2023-11-28,HOU @ DAL,0.59604955,0.07204955000000002,0.053096419250000054,4504.575205835068,True,4094.658862104077,88932.30459157693,No penalty
2023-11-29,HOU @ DEN,0.7335118,0.20951180000000003,0.15413117300000004,7114.584367326155,True,6467.157189899475,95399.4617814764,No penalty
2023-11-30,POR @ CLE,0.6768776,0.15287759999999995,0.11250503599999997,7631.956942518113,False,-7631.956942518113,87767.5048389583,No penalty
2023-11-30,IND @ MIA,0.6058573,0.08185730000000002,0.060305115500000034,5292.829516460192,True,4811.182030462315,92578.6868694206,No penalty
2023-11-30,DET @ NYK,0.63990414,0.11590413999999993,0.08532954289999994,7406.294949553649,True,6732.3221091442665,99311.00897856487,No penalty
2023-11-30,ATL @ SAS,0.6360808,0.11208079999999998,0.08251938799999999,7944.88071828519,False,-7944.88071828519,91366.12826027969,No penalty
2023-11-30,UTA @ MIN,0.64273405,0.11873404999999992,0.08740952674999997,7309.290260822375,True,6644.144847087539,98010.27310736722,No penalty
2023-11-30,LAC @ GSW,0.60303557,0.07903556999999994,0.058231143949999974,5707.250321893912,True,5187.890542601566,103198.16364996879,No penalty
2023-11-30,CHA @ BKN,0.60663086,0.08263085999999997,0.0608736821,6282.052207331975,False,-6282.052207331975,96916.11144263681,No penalty
2023-12-01,NYK @ TOR,0.67421436,0.15021436,0.11054755459999999,7753.288915410945,False,-7753.288915410945,89162.82252722587,No penalty
2023-12-01,PHI @ BOS,0.6481965,0.12419649999999993,0.09142442749999997,7133.02580217807,True,6483.920454179866,95646.74298140574,No penalty
2023-12-01,SAS @ NOP,0.6181207,0.09412069999999995,0.06931871449999998,6630.109269582941,True,6026.769326050894,101673.51230745664,No penalty
2023-12-01,MEM @ DAL,0.6246773,0.10067729999999997,0.07413781549999998,7537.852096687197,False,-7537.852096687197,94135.66021076943,No penalty
2023-12-02,NOP @ CHI,0.6107256,0.08672559999999996,0.06388331600000001,6013.698128113211,True,5466.451598454909,99602.11180922434,No penalty
2023-12-02,GSW @ LAC,0.62917876,0.10517875999999993,0.07744638859999996,7713.823856557833,True,7011.865885611071,106613.97769483541,No penalty
2023-12-02,MIN @ CHA,0.5702584,0.04625840000000003,0.03413992400000005,3639.7930958393817,False,-3639.7930958393817,102974.18459899603,No penalty
2023-12-02,IND @ MIA,0.61370313,0.08970312999999996,0.06607180055000002,6803.689786623749,False,-6803.689786623749,96170.49481237229,No penalty
2023-12-02,ORL @ BKN,0.63897336,0.11497336000000002,0.08464541960000005,7693.639584989783,True,6993.518382755713,103164.013195128,No penalty
2023-12-02,ATL @ MIL,0.6857089,0.16170889999999993,0.11899604149999997,8253.121055610241,True,7502.0870395497095,110666.10023467771,No penalty
2023-12-02,OKC @ DAL,0.58235455,0.058354550000000005,0.043030594250000026,4762.028056428249,False,-4762.028056428249,105904.07217824947,No penalty
2023-12-02,POR @ UTA,0.66800153,0.14400152999999993,0.10598112454999999,8472.325774259958,True,7701.344128802302,113605.41630705177,No penalty
2023-12-02,HOU @ LAL,0.63187724,0.10787723999999999,0.0794297714,9023.652247070955,True,8202.499892587499,121807.91619963926,No penalty
2023-12-02,MEM @ PHX,0.6126215,0.08862150000000002,0.06527680250000002,7951.2312887004055,True,7227.669241428669,129035.58544106793,No penalty
2023-12-05,NYK @ MIL,0.7223097,0.19830970000000003,0.14589762950000001,10322.846835285434,True,9383.46777327446,138419.0532143424,No penalty
2023-12-05,PHX @ LAL,0.5596905,0.03569049999999996,0.026372517499999998,3650.458903228676,True,3318.2671430348664,141737.32035737726,No penalty
2023-12-06,ORL @ CLE,0.6852972,0.16129720000000003,0.11869344200000004,11338.98562859018,True,10307.137936388475,152044.45829376573,No penalty
2023-12-06,MIA @ TOR,0.5770817,0.05308170000000001,0.039155049500000025,5953.308290693086,False,-5953.308290693086,146091.15000307263,No penalty
2023-12-06,BKN @ ATL,0.55547285,0.03147285,0.023272544750000044,3399.912826025477,False,-3399.912826025477,142691.23717704715,No penalty
2023-12-06,OKC @ HOU,0.62161225,0.09761224999999996,0.07188500374999998,10257.360119564171,True,9323.940348683833,152015.17752573098,No penalty
2023-12-06,UTA @ DAL,0.61522084,0.09122083999999997,0.0671873174,10213.491982038635,True,9284.06421167312,161299.2417374041,No penalty
2023-12-06,POR @ GSW,0.6964529,0.17245290000000002,0.12689288150000003,12903.93933899233,True,11729.680859144028,173028.92259654813,No penalty
2023-12-06,CHA @ CHI,0.66192675,0.13792675,0.10151616125,13842.313807723851,True,12582.663251220982,185611.5858477691,No penalty
2023-12-06,SAS @ MIN,0.59686774,0.07286773999999996,0.05369778889999999,9966.931754247731,True,9059.940964611187,194671.5268123803,No penalty
2023-12-07,IND @ MIL,0.70854765,0.18454764999999995,0.13578252274999997,15573.722144990425,False,-15573.722144990425,179097.80466738986,No penalty
2023-12-07,NOP @ LAL,0.58535004,0.061350039999999995,0.045232279400000026,8101.001940642007,True,7363.810764043585,186461.61543143346,No penalty
2023-12-08,DET @ ORL,0.6414657,0.1174657,0.08647728950000001,14916.929234514677,True,13559.488674173841,200021.1041056073,No penalty
2023-12-08,ATL @ PHI,0.6875886,0.16358859999999997,0.12037762099999999,16001.688328448583,True,14545.534690559762,214566.63879616704,No penalty
2023-12-08,WAS @ BKN,0.59718335,0.07318334999999998,0.05392976225000003,11571.52781705892,True,10518.51878570656,225085.1575818736,No penalty
2023-12-08,CLE @ MIA,0.684539,0.160539,0.11813616500000003,18006.812606549887,False,-18006.812606549887,207078.3449753237,No penalty
2023-12-08,CHI @ SAS,0.64683044,0.12283043999999999,0.09042037339999999,16566.267598025897,False,-16566.267598025897,190512.0773772978,No penalty
2023-12-08,HOU @ DEN,0.7109402,0.1869402,0.137541047,15240.966190183824,False,-15240.966190183824,175271.11118711397,No penalty
2023-12-08,LAC @ UTA,0.66276497,0.13876497,0.10213225295,14021.688894969118,False,-14021.688894969118,161249.42229214485,No penalty
2023-12-08,DAL @ POR,0.5815291,0.0575291,0.04242388850000003,6840.827512011372,False,-6840.827512011372,154408.59478013348,No penalty
2023-12-08,NYK @ BOS,0.6512687,0.1272687,0.0936824945,12352.68758241068,True,11228.593012411307,165637.18779254478,No penalty
2023-12-08,SAC @ PHX,0.56604475,0.042044749999999964,0.031042891249999992,5141.857207599794,False,-5141.857207599794,160495.33058494498,No penalty
2023-12-08,MIN @ MEM,0.59143555,0.06743555000000001,0.04970512925000005,7977.441150746176,False,-7977.441150746176,152517.88943419882,No penalty
2023-12-11,WAS @ PHI,0.67052376,0.14652376,0.10783496360000001,12201.431154735907,True,11091.10091965494,163608.99035385376,No penalty
2023-12-11,POR @ LAC,0.7100068,0.18600680000000003,0.13685499800000003,13088.7192283083,True,11897.645778532245,175506.63613238602,No penalty
2023-12-11,CHI @ MIL,0.6739881,0.14998809999999996,0.11038125349999997,14040.530890590882,True,12762.842579547112,188269.47871193313,No penalty
2023-12-12,CLE @ BOS,0.6599109,0.13591089999999995,0.10003451149999996,15061.55829695465,True,13690.956491931778,201960.4352038649,No penalty
2023-12-12,GSW @ PHX,0.59396434,0.06996433999999996,0.05156378989999999,10413.845448964652,True,9466.185513108869,211426.6207169738,No penalty
2023-12-12,SAC @ LAC,0.644511,0.12051099999999992,0.08871558499999996,16914.129657357902,True,15374.943858538334,226801.56457551214,No penalty
2023-12-13,CHA @ MIA,0.6784592,0.15445920000000002,0.11366751200000001,18144.125166040973,True,16493.009775931245,243294.57435144339,No penalty
2023-12-13,ATL @ TOR,0.60993874,0.08593874000000001,0.06330497390000003,15401.756679329741,True,14000.196821510735,257294.77117295412,No penalty
2023-12-13,NYK @ UTA,0.6158642,0.09186419999999995,0.06766018699999998,17408.612331684282,True,15824.428609501014,273119.1997824551,No penalty
2023-12-13,IND @ MIL,0.68451005,0.16051004999999996,0.11811488674999997,21849.535982596408,True,19861.228208180135,292980.4279906352,No penalty
2023-12-13,BKN @ PHX,0.5926899,0.06868989999999997,0.05062707650000003,14832.74254088464,False,-14832.74254088464,278147.68544975057,No penalty
2023-12-14,BKN @ DEN,0.704283,0.18028299999999997,0.13264800499999999,22251.814835980047,True,20226.899685905864,298374.5851356564,No penalty
2023-12-14,CHI @ MIA,0.63913965,0.11513964999999993,0.08476764274999997,23869.966810852515,False,-23869.966810852515,274504.6183248039,No penalty
2023-12-14,OKC @ SAC,0.591586,0.06758599999999992,0.049815709999999985,13674.642460129113,True,12430.249996257364,286934.86832106125,No penalty
2023-12-14,UTA @ POR,0.62606674,0.10206673999999993,0.07515905389999997,21565.753233932035,False,-21565.753233932035,265369.11508712923,No penalty
2023-12-14,CLE @ BOS,0.6541362,0.13013619999999992,0.09579010699999999,21229.52920697034,True,19297.64204913604,284666.7571362653,No penalty
2023-12-14,GSW @ LAC,0.65098286,0.12698286000000003,0.09347240210000005,22773.340570901222,True,20700.96657894921,305367.72371521447,No penalty
2023-12-15,DET @ PHI,0.7106008,0.1866008,0.13729158800000002,24429.417897217158,True,22206.340868570398,327574.06458378484,No penalty
2023-12-15,IND @ WAS,0.61971307,0.09571306999999996,0.07048910644999999,23090.40310870558,True,20989.176425813373,348563.2410095982,No penalty
2023-12-15,ORL @ BOS,0.6408679,0.11686790000000002,0.08603790650000005,27885.059280767855,True,25347.518886217982,373910.75989581615,No penalty
2023-12-15,ATL @ TOR,0.627334,0.10333399999999993,0.07609048999999997,28451.05293674499,False,-28451.05293674499,345459.70695907116,No penalty
2023-12-15,HOU @ MEM,0.62244296,0.09844295999999997,0.0724955756,25044.30030260519,False,-25044.30030260519,320415.40665646596,No penalty
2023-12-15,NYK @ PHX,0.6191683,0.09516829999999998,0.07008870050000003,22457.49947273076,False,-22457.49947273076,297957.9071837352,No penalty
2023-12-16,NYK @ LAC,0.63947475,0.11547474999999996,0.08501394125,23836.63257469882,True,21667.49901040123,319625.4061941365,No penalty
2023-12-16,BKN @ GSW,0.6022881,0.07828809999999997,0.05768175350000001,18436.553892427557,True,16758.82748821665,336384.2336823531,No penalty
2023-12-16,ATL @ CLE,0.6852784,0.16127839999999993,0.11867962399999997,26910.73869458825,True,24461.86147338072,360846.0951557338,No penalty
2023-12-16,CHI @ MIA,0.6733235,0.14932349999999994,0.10989277249999997,28867.687612458707,True,26240.728039724967,387086.8231954588,No penalty
2023-12-16,IND @ MIN,0.65067977,0.12667976999999997,0.09324963095,30966.945855636703,True,28148.953782773762,415235.77697823255,No penalty
2023-12-16,OKC @ DEN,0.63861173,0.11461173000000002,0.08437962155000005,33218.862158258606,False,-33218.862158258606,382016.9148199739,No penalty
2023-12-16,DAL @ POR,0.56053704,0.03653704000000002,0.026994724400000048,10312.44133170349,False,-10312.44133170349,371704.4734882704,No penalty
2023-12-16,DET @ MIL,0.76012874,0.23612873999999995,0.17369462389999996,29736.357879061634,True,27030.349312067025,398734.82280033745,No penalty
2023-12-17,ORL @ BOS,0.6758551,0.15185510000000002,0.11175349850000003,31898.785824026996,True,28995.99631404054,427730.819114378,No penalty
2023-12-17,HOU @ MIL,0.67247856,0.14847855999999993,0.10927174159999994,34218.46552915024,True,31104.58516599757,458835.4042803756,No penalty
2023-12-17,WAS @ PHX,0.5734727,0.049472699999999925,0.036502434499999965,16748.609291025412,True,15224.4858455421,474059.8901259177,No penalty
2023-12-17,NOP @ SAS,0.58775127,0.06375127000000003,0.04699718345000006,22279.479622534625,False,-22279.479622534625,451780.410503383,No penalty
2023-12-18,HOU @ CLE,0.71986705,0.19586704999999993,0.14410228174999995,36142.432840270645,True,32853.47145180602,484633.88195518905,No penalty
2023-12-18,CHI @ PHI,0.6760523,0.15205230000000003,0.11189844050000002,38770.71055641513,False,-38770.71055641513,445863.1713987739,No penalty
2023-12-18,DET @ ATL,0.6087399,0.08473989999999998,0.06242382650000003,27832.48525413684,True,25299.729096010386,471162.9004947843,No penalty
2023-12-18,BKN @ UTA,0.6288754,0.10487539999999995,0.07722341899999999,36384.810082164026,True,33073.7923646871,504236.69285947137,No penalty
2023-12-18,MEM @ OKC,0.5607958,0.036795799999999934,0.027184912999999995,13707.630626792448,True,12460.236239754337,516696.92909922573,No penalty
2023-12-18,DAL @ DEN,0.6126728,0.0886728,0.06531450800000001,33747.80570922681,True,30676.755389687176,547373.6844889129,No penalty
2023-12-18,WAS @ SAC,0.6652583,0.14125829999999995,0.10396485049999998,43789.894759113035,True,39805.014336033746,587178.6988249467,No penalty
2023-12-18,NYK @ LAL,0.57966405,0.055664049999999965,0.041053076749999994,24105.492188825665,False,-24105.492188825665,563073.206636121,No penalty
2023-12-18,CHA @ TOR,0.6864719,0.1624719,0.11955684650000001,45045.85653088969,True,40946.68358657873,604019.8902226997,No penalty
2023-12-19,MEM @ NOP,0.6681016,0.14410159999999994,0.106054676,48321.59121781598,False,-48321.59121781598,555698.2990048837,No penalty
2023-12-19,SAS @ MIL,0.61908865,0.09508865,0.07003015775000002,38915.63954071869,True,35374.31634251329,591072.615347397,No penalty
2023-12-19,PHX @ POR,0.5688247,0.04482469999999994,0.03308615449999997,19556.319872103035,True,17776.69476374166,608849.3101111387,No penalty
2023-12-20,UTA @ CLE,0.5698821,0.045882099999999926,0.033863343499999976,20617.6733280315,True,18741.465055180633,627590.7751663193,No penalty
2023-12-20,NYK @ BKN,0.63167226,0.10767225999999996,0.07927911110000001,49754.83878974576,False,-49754.83878974576,577835.9363765735,No penalty
2023-12-20,MIN @ PHI,0.6123978,0.08839779999999997,0.06511238300000001,37624.27480051509,True,34200.46579366822,612036.4021702417,No penalty
2023-12-20,DEN @ TOR,0.5836629,0.05966289999999996,0.04399223149999999,26924.847090700372,False,-26924.847090700372,585111.5550795413,No penalty
2023-12-20,ATL @ HOU,0.58056885,0.056568850000000004,0.04171810475000003,24409.745145243716,False,-24409.745145243716,560701.8099342976,No penalty
2023-12-20,LAC @ DAL,0.57055074,0.046550739999999924,0.03435479389999998,19262.795119649752,False,-19262.795119649752,541439.0148146478,No penalty
2023-12-21,NOP @ CLE,0.5839989,0.059998899999999966,0.04423919150000001,23952.82426195655,False,-23952.82426195655,517486.1905526913,No penalty
2023-12-21,IND @ MEM,0.6820537,0.15805369999999996,0.11630946949999998,41398.8952442153,True,37631.59577699171,555117.786329683,No penalty
2023-12-21,ORL @ MIL,0.7920059,0.2680059,0.1971243365,44409.422906374646,True,40368.165421894555,595485.9517515776,No penalty
2023-12-21,LAC @ OKC,0.60536885,0.08136884999999994,0.05994610475,35697.06324085352,True,32448.630485935846,627934.5822375134,No penalty
2023-12-21,LAL @ MIN,0.5774229,0.05342289999999994,0.03940583149999998,24744.284340674334,True,22492.55446567297,650427.1367031863,No penalty
2023-12-21,WAS @ POR,0.6733925,0.14939249999999993,0.10994348749999996,52034.17093625491,False,-52034.17093625491,598392.9657669314,No penalty
2023-12-22,ATL @ MIA,0.7008041,0.17680410000000002,0.13009101350000005,47871.43726135451,True,43515.136470571255,641908.1022375027,No penalty
2023-12-22,TOR @ PHI,0.60341066,0.07941065999999997,0.058506835100000015,37556.01148696352,True,34138.414441649846,676046.5166791525,No penalty
2023-12-22,WAS @ GSW,0.7196515,0.19565149999999998,0.1439438525,54083.7213343322,True,49162.102692907974,725208.6193720605,No penalty
2023-12-23,HOU @ NOP,0.68378484,0.15978483999999993,0.11758185739999998,58016.689549764844,False,-58016.689549764844,667191.9298222957,No penalty
2023-12-23,ORL @ IND,0.67295176,0.14895176,0.1096195436,53375.354385783656,False,-53375.354385783656,613816.575436512,No penalty
2023-12-23,DET @ BKN,0.5887262,0.06472619999999996,0.047713756999999996,29287.4949229499,True,26622.33288496146,640438.9083214735,No penalty
2023-12-23,SAS @ DAL,0.5812831,0.05728310000000003,0.042243078500000066,27054.11107867835,True,24592.186970518622,665031.0952919922,No penalty
2023-12-23,POR @ GSW,0.65986,0.13585999999999998,0.09999710000000002,53202.487623359375,True,48361.061249633676,713392.1565416259,No penalty
2023-12-25,GSW @ DEN,0.69290394,0.16890393999999997,0.12428439590000001,57071.37252333007,True,51877.877623707034,765270.0341653329,No penalty
2023-12-25,PHI @ MIA,0.6598332,0.1358332,0.09997740200000003,61221.60273322663,True,55650.43688450301,820920.4710498359,No penalty
2023-12-25,DAL @ PHX,0.58698165,0.06298165,0.04643151275000002,38116.57931828648,False,-38116.57931828648,782803.8917315494,No penalty
2023-12-26,MEM @ NOP,0.6043874,0.0803874,0.059224739000000005,46361.356175985275,False,-46361.356175985275,736442.5355555641,No penalty
2023-12-26,ORL @ WAS,0.5919762,0.06797619999999993,0.05010250699999998,36897.61729277038,False,-36897.61729277038,699544.9182627937,No penalty
2023-12-26,ATL @ CHI,0.5624887,0.03848869999999993,0.028429194499999973,19887.498542779544,True,18077.736175386606,717622.6544381803,No penalty
2023-12-26,CHA @ LAC,0.74245507,0.21845506999999997,0.16070447645000002,57409.812355054426,True,52185.519430744476,769808.1738689247,No penalty
2023-12-26,UTA @ SAS,0.6105749,0.08657490000000001,0.06377255150000005,49092.631413177,False,-49092.631413177,720715.5424557477,No penalty
